step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4155.0,262,0,31,10818,11080,0,109.0,0.41603053435114506,7.723039418069366,2,12.0,0.5770980532894404,2,13.0,0.6369264597464264,3,22.0,0.25724141466435546,5,60.0,0.4628091853623631,4,34.0,0.47110481930804315,1,19.0,0.8624525715073552,5,25.0,0.10386973612578175,0,6.0,0.7304548160118295,2,10.0,0.7169003129596324,1,11.0,0.627613669045927,0,0.0,0.5970059986453533,2,11.0,0.5780588428908693,1,34.0,0.4610389334445402,1,25.0,0.2579808467141002,1,2.0,0.633258806351196,1,6.0,0.3749444303047683,31,290.0
4160.0,268,0,56,10828,11096,0,248.0,0.9253731343283582,7.612475382479359,2,12.0,0.5658521021417308,5,31.0,0.5717106542335341,8,51.0,0.3785404761376654,2,43.0,0.22445467812084227,6,38.0,0.563654039183308,3,23.0,0.45796369690775673,0,27.0,0.5426388534557193,0,4.0,0.5087403517332615,4,23.0,0.6635722997392537,1,9.0,0.7899090657894111,4,17.0,0.37280100178062126,2,11.0,0.24509297453698245,6,26.0,0.40058487732688086,3,22.0,0.6741228782396914,3,14.0,0.6689107378974115,7,30.0,0.06184964956908849,56,381.0
4165.0,269,0,36,10843,11112,0,152.0,0.5650557620817844,7.569526977736846,4,23.0,0.5797304215570814,2,27.0,0.40330017216627606,3,55.0,0.2128526293038954,5,52.0,0.23152197580861675,3,41.0,0.4565831218782872,1,20.0,0.2882136068836406,0,5.0,0.7471942116348764,2,18.0,0.5836033397509042,1,14.0,0.5391152617148425,0,2.0,0.7275435391312026,0,18.0,0.6542891772947008,6,30.0,0.19361617722337535,7,63.0,0.32961748200351826,0,14.0,0.8261402855288584,1,12.0,0.6179445990774307,1,39.0,0.5310628391110934,36,433.0
4170.0,252,0,47,10868,11120,0,204.0,0.8095238095238095,7.773640438949094,1,20.0,0.4990784102993888,6,29.0,0.38327878705796603,6,43.0,0.17259796830908627,8,77.0,0.479062731930142,5,26.0,0.329289801229846,2,17.0,0.6946267402706947,0,5.0,0.6647509193685636,0,8.0,0.8808232571908611,5,19.0,0.31426091472187295,1,2.0,0.6421079556615977,0,4.0,0.8645245730730768,7,65.0,0.5205601649269609,2,58.0,0.43445943150337646,1,5.0,0.5059352427629747,3,12.0,0.40032635728841787,0,8.0,0.9068484179951914,47,398.0
4175.0,257,0,30,10879,11136,0,109.0,0.42412451361867703,7.7984112645994,3,11.0,0.5651128123294701,1,32.0,0.5885027175861859,4,56.0,0.3406705310095021,5,84.0,0.47914433091705294,3,35.0,0.3405482773975088,1,13.0,0.8510026931315045,0,8.0,0.7985887826140806,0,4.0,0.8896057503911082,3,32.0,0.3489266891631775,0,4.0,0.595870193867537,1,2.0,0.6382155708110472,1,61.0,0.6349623657666372,2,29.0,0.6107605344206191,3,13.0,0.20296466486054823,2,17.0,0.46065844647259213,1,10.0,0.5750747975413923,30,411.0
4180.0,265,0,47,10887,11152,0,200.0,0.7547169811320755,7.904596566570648,1,8.0,0.5568008061584168,3,15.0,0.6728238941327775,8,63.0,0.45013775458189403,3,49.0,0.2384474619266203,4,25.0,0.5724078910513888,4,19.0,0.35028466386609836,0,4.0,0.7474581818953329,0,0.0,0.5858206516225434,4,30.0,0.5776870469603065,0,4.0,0.9162478063416254,3,14.0,0.48370519589452154,2,10.0,0.3530116582453773,1,9.0,0.5640286978305916,5,35.0,0.4631369741170933,3,20.0,0.6838240668557908,6,25.0,0.2964500798470723,47,330.0
4185.0,261,0,39,10899,11160,0,126.0,0.4827586206896552,7.536445185821421,4,19.0,0.5521707898804044,2,12.0,0.4731680838446149,5,67.0,0.32459707142624344,5,64.0,0.20652030995486978,0,22.0,0.5883450147181296,3,30.0,0.16250331490055459,0,8.0,0.754661160220725,0,2.0,0.8458662507990117,1,26.0,0.5836473191241492,1,5.0,0.8521973775662687,0,12.0,0.6612788480721307,5,33.0,0.22638682417128406,6,34.0,0.5863636943930368,3,35.0,0.5158350946471355,0,9.0,0.5480170104906176,4,35.0,0.12541767790022781,39,413.0
4190.0,256,0,44,10920,11176,0,180.0,0.703125,8.03195145288294,0,16.0,0.48585008189087864,5,21.0,0.3610202024701249,7,66.0,0.2748529887686399,10,91.0,0.4752786574923072,2,8.0,0.4866146583905336,2,26.0,0.6725526258269082,0,4.0,0.7781992582149395,0,4.0,0.8424407984407353,2,17.0,0.4344999961511874,3,9.0,0.6096315143088153,0,4.0,0.8469039429731299,2,37.0,0.6126857585891909,1,33.0,0.5761918463517829,3,23.0,0.44871549342229455,4,6.0,0.36067498816379423,3,30.0,0.5654300482937658,44,395.0
4195.0,253,0,35,10939,11192,0,113.0,0.44664031620553357,7.664833510202036,3,13.0,0.5773947407583996,2,29.0,0.5532069561799544,4,64.0,0.3583370512096207,4,90.0,0.5026869383518783,4,19.0,0.31077885005938105,2,14.0,0.7506278839255404,0,6.0,0.8287554865227172,0,4.0,0.89000218072477,3,20.0,0.3841142158736322,0,9.0,0.4758572168106529,2,3.0,0.4686736574026188,1,17.0,0.809204159059055,6,26.0,0.3965529356575257,1,21.0,0.19984623442929286,2,19.0,0.5118036530586589,1,22.0,0.7480381761386623,35,376.0
4200.0,256,0,46,10944,11200,0,204.0,0.796875,7.895904730659636,2,15.0,0.5174989995057315,3,20.0,0.6352747462756613,6,55.0,0.5867938325348011,2,36.0,0.26780198863556964,5,32.0,0.5094181454493363,3,21.0,0.3703258621679806,0,4.0,0.7684232920570117,0,0.0,0.8292243942391639,4,26.0,0.5641488331659563,2,12.0,0.7339505883100864,4,23.0,0.3732882393119742,3,19.0,0.4590697180442281,5,43.0,0.14182074522416205,3,21.0,0.5624106572681573,3,13.0,0.6291732953854589,1,16.0,0.7313245548418427,46,356.0
4205.0,266,0,28,10950,11216,0,100.0,0.37593984962406013,7.907390591555659,4,23.0,0.5268593343503934,1,10.0,0.4425297933002638,1,39.0,0.42976388312179514,6,39.0,0.2677095790977035,2,36.0,0.5807509604821306,3,29.0,0.2366479188551854,0,8.0,0.788247705378957,0,0.0,0.87076809356999,2,26.0,0.6243262655032114,0,4.0,0.8562712197733763,0,22.0,0.603570753314982,3,28.0,0.19569741282234918,5,45.0,0.21131349709249514,0,15.0,0.760783991694718,0,7.0,0.618979913566534,1,9.0,0.45162150874575396,28,340.0
4210.0,262,0,39,10970,11232,0,147.0,0.5610687022900763,8.27516059933603,2,25.0,0.4886548171330666,3,15.0,0.43587169714217777,7,45.0,0.21057248191936623,5,52.0,0.4955601076390513,2,17.0,0.4109167076526684,2,20.0,0.7043826645243116,0,4.0,0.8859420844728721,0,4.0,0.7533492157387447,2,15.0,0.47339644774864875,2,5.0,0.5617522314909906,0,4.0,0.8271342572690953,5,34.0,0.605746006365853,2,50.0,0.544151498677006,0,4.0,0.8385983127428187,4,8.0,0.4092092214533753,3,21.0,0.6148496225624492,39,323.0
4215.0,252,0,31,10988,11240,0,107.0,0.4246031746031746,8.049611313614077,4,20.0,0.5406543570851242,0,17.0,0.6747532955760527,6,60.0,0.33286673835588354,5,45.0,0.5545786301092541,2,18.0,0.30012908159821705,1,9.0,0.7839696942294128,0,8.0,0.7441846125933337,0,4.0,0.8375368343702847,2,15.0,0.3330705747610114,0,9.0,0.5127419484333406,0,0.0,0.689123678622671,0,29.0,0.7116069172139228,5,48.0,0.6216032221071405,1,3.0,0.46381608543361963,2,16.0,0.3986933483975024,3,22.0,0.49424513824068966,31,323.0
4220.0,258,0,40,10998,11256,0,174.0,0.6744186046511628,7.885765005001993,2,19.0,0.4686807391277535,2,10.0,0.6831203404567241,7,60.0,0.5627974887069834,3,45.0,0.2100325738653943,5,28.0,0.5148895928401966,2,13.0,0.29167322099001136,0,4.0,0.7845859237133568,0,4.0,0.8303249608773943,2,15.0,0.5824095736823932,1,9.0,0.8402609379938167,3,13.0,0.4933660573848011,0,4.0,0.4101957387172248,3,39.0,0.24583135112820992,3,20.0,0.5685881519755251,3,17.0,0.6496946917038944,4,32.0,0.5349145918701325,40,332.0
4225.0,261,0,30,11011,11272,0,92.0,0.3524904214559387,7.826297885747687,4,22.0,0.5372214341751456,2,11.0,0.47074864753098683,2,51.0,0.3948840334414885,7,48.0,0.22444894315762784,1,26.0,0.5798774697881222,3,19.0,0.1731395563976382,0,6.0,0.8200587783212926,0,0.0,0.9128139630170953,1,14.0,0.6882101567147878,0,2.0,0.8823815689328893,0,8.0,0.7107294507308357,3,16.0,0.17051187824000008,6,37.0,0.2237361049510482,0,14.0,0.7819767270598,0,11.0,0.6186636847513867,1,27.0,0.5483153597566564,30,312.0
4230.0,252,0,37,11028,11280,0,145.0,0.5753968253968254,8.186428733840025,1,21.0,0.5316229212910352,7,34.0,0.337279303228527,6,36.0,0.18691215374738063,3,51.0,0.4825345653783365,3,13.0,0.36133502741992846,2,22.0,0.6556622054261976,0,4.0,0.6926477851983318,0,4.0,0.7283213804369946,3,13.0,0.44113999051780517,1,4.0,0.7591829549960654,0,2.0,0.8858342849693378,4,31.0,0.6234053302793336,3,47.0,0.45212056691996766,0,4.0,0.879280277058212,2,6.0,0.400768679868686,2,14.0,0.6965036466280425,37,306.0
4235.0,252,0,35,11044,11296,0,192.0,0.7619047619047619,8.348986208624746,2,7.0,0.639808357714236,2,37.0,0.6083635566137477,7,64.0,0.4276003438188181,4,41.0,0.6647653433718201,4,28.0,0.31469116299462846,2,31.0,0.7401117609098533,0,4.0,0.8607786308922678,2,9.0,0.5089672512315416,0,15.0,0.4627281209574663,0,4.0,0.45512665549571363,0,0.0,0.5985286578212462,1,27.0,0.7438191965647668,6,55.0,0.547217775414049,1,2.0,0.31291336763352484,2,12.0,0.43876352825423315,2,28.0,0.617345168912519,35,364.0
4240.0,259,0,43,11053,11312,0,220.0,0.8494208494208494,7.350625419911638,1,2.0,0.6125581442439904,1,16.0,0.7434102328972458,7,103.0,0.3478385688220751,3,38.0,0.3770048795582641,6,39.0,0.5143384053332375,1,10.0,0.4448271394797378,0,0.0,0.5707590991684047,1,11.0,0.5602736189023575,2,10.0,0.6915884366464919,3,16.0,0.6961948554988266,3,9.0,0.47767374441417143,2,15.0,0.2958636942975073,6,61.0,0.1411103021097164,3,21.0,0.5072399463550329,4,19.0,0.5853847031629501,0,8.0,0.5849937966813664,43,378.0
4245.0,258,0,35,11062,11320,0,148.0,0.5736434108527132,7.61645163365343,3,12.0,0.5751454951895818,3,16.0,0.5338990047154551,3,92.0,0.3341277447263757,6,45.0,0.18192645219236026,1,33.0,0.607780890834693,6,33.0,0.37459003472747715,0,4.0,0.41910390920322405,3,11.0,0.5665063118451081,0,5.0,0.7551955499049845,1,12.0,0.6914479539729053,0,13.0,0.6278611360817142,2,17.0,0.19624961936597077,7,61.0,0.19721163603321437,0,13.0,0.8159684338958333,0,17.0,0.5743073154609405,0,6.0,0.7963199628386556,35,390.0
4250.0,262,0,27,11074,11336,0,82.0,0.31297709923664124,7.811844531548751,1,15.0,0.5576853197480134,2,14.0,0.3636492012275356,0,38.0,0.5711476741634595,4,47.0,0.3181899076259283,1,8.0,0.46140001138206105,2,34.0,0.4453397181608742,0,8.0,0.7502960508906739,2,18.0,0.4516162766188085,1,5.0,0.6135316658966389,3,9.0,0.5521141841929693,0,4.0,0.8638085285780405,3,24.0,0.5547230598664386,5,71.0,0.44600982623140967,0,4.0,0.8758840111234804,2,6.0,0.4462970631809703,1,7.0,0.6862663773510232,27,312.0
4255.0,266,0,49,11086,11352,0,190.0,0.7142857142857143,7.7785859728037945,3,17.0,0.6767294932740943,3,20.0,0.6644296144506484,2,32.0,0.5359158239110026,8,37.0,0.34078522528540517,6,27.0,0.3807222904228628,6,27.0,0.6631204689454746,0,8.0,0.873400825388824,4,20.0,0.3794808983215034,2,6.0,0.3139222114217476,0,6.0,0.5484874541655894,2,5.0,0.536437046011584,0,13.0,0.810141651871801,7,71.0,0.45407590093989775,1,5.0,0.40009398363480475,4,17.0,0.3719372669241258,1,13.0,0.7030594937369152,49,324.0
4260.0,262,0,53,11098,11360,0,243.0,0.9274809160305344,7.447800249273795,0,8.0,0.6832218588361655,2,18.0,0.646609492727395,6,56.0,0.4069935321313132,12,83.0,0.35427302715574843,1,30.0,0.6033040008203117,2,31.0,0.4504011436619197,0,4.0,0.7278050298240771,4,30.0,0.5532435450160588,3,19.0,0.42454465364713273,1,9.0,0.8023568010849748,4,24.0,0.36545229199568907,2,8.0,0.6660773235199857,9,85.0,0.06813210846400557,3,24.0,0.5624747807476775,4,25.0,0.6050780298375544,0,6.0,0.5881684714268932,53,460.0
4265.0,266,0,49,11110,11376,0,207.0,0.7781954887218046,6.8375907144124835,1,1.0,0.6669688542303249,5,28.0,0.43139788585849825,4,50.0,0.42280003442983494,10,111.0,0.1218502214533906,2,13.0,0.6754949812641071,7,28.0,0.15904468420685755,4,15.0,0.29125845199053924,3,23.0,0.5211490741188035,2,19.0,0.49231877171176824,0,4.0,0.9180147586197901,0,22.0,0.6748185008834752,0,11.0,0.2654591772857891,8,98.0,0.19429226818420764,0,16.0,0.7533134379490517,3,26.0,0.4636264366903774,0,8.0,0.6655927928218314,49,473.0
4270.0,274,0,48,11118,11392,0,205.0,0.7481751824817519,7.6297802934306915,2,5.0,0.6849407355104542,2,32.0,0.34450589376765944,0,20.0,0.5845566322437382,4,99.0,0.34995185265572737,1,10.0,0.46643751599147915,11,81.0,0.2422119415208845,0,17.0,0.6216732256861301,3,24.0,0.3525177312499663,6,38.0,0.5520379021170957,2,2.0,0.658499400267958,0,4.0,0.8233008462707655,6,28.0,0.4155605174307143,4,89.0,0.462423623071903,0,4.0,0.7966587105538007,7,31.0,0.34299719671126677,0,4.0,0.8534110813494625,48,488.0
4275.0,270,0,52,11130,11400,0,261.0,0.9666666666666667,7.78473896060994,4,20.0,0.5972056935499938,4,26.0,0.5512386598455011,3,22.0,0.43273689382229563,2,58.0,0.5382423290190964,5,23.0,0.3407648817596101,7,97.0,0.4427643662061949,0,8.0,0.8277530574976351,1,19.0,0.28236061080827957,4,45.0,0.2717893995545389,1,6.0,0.5076758568680646,3,6.0,0.5109606026778015,0,29.0,0.6999808504969042,7,77.0,0.4846157953483728,3,11.0,0.3519783630180626,8,69.0,0.3335293783093834,0,8.0,0.8384005956140929,52,524.0
4280.0,267,0,37,11149,11416,0,166.0,0.6217228464419475,7.501750838806561,2,16.0,0.47489031366195994,2,22.0,0.5668581231106683,5,43.0,0.44914193679985426,2,26.0,0.459010745887135,0,23.0,0.4903954882682739,2,66.0,0.4275618917827723,0,4.0,0.8764627645721557,1,14.0,0.15410450958609068,2,30.0,0.4297296984269602,2,15.0,0.7485337341268082,5,28.0,0.35829271556433134,1,10.0,0.5768921428780678,8,87.0,0.10484000025507767,3,30.0,0.5506787968450707,2,65.0,0.5792260267110138,0,4.0,0.8107733690582126,37,483.0
4285.0,264,0,44,11168,11432,0,187.0,0.7083333333333334,8.093847441970741,3,16.0,0.6099512887813436,4,22.0,0.5452625367643641,2,40.0,0.47990961116156505,6,46.0,0.41730475024698377,1,9.0,0.6912653228467364,5,35.0,0.32954974254374453,1,10.0,0.7122052788277526,5,30.0,0.47347076200452776,2,16.0,0.5603447378382046,0,4.0,0.8734509884426959,1,28.0,0.6187061171857554,2,12.0,0.2458393974745068,9,98.0,0.21770234798555235,0,18.0,0.8267209847047263,3,27.0,0.5576603410510754,0,4.0,0.9071632205822983,44,415.0
4290.0,257,0,37,11183,11440,0,239.0,0.9299610894941635,8.425780707661861,1,12.0,0.5218413237507812,2,21.0,0.362410397100786,0,11.0,0.6333235509347422,4,52.0,0.315918547266038,0,6.0,0.7917802451620795,5,60.0,0.3451244396022246,2,16.0,0.7830822491549417,0,27.0,0.7166839322894808,5,35.0,0.5699418700990329,1,3.0,0.6178319549412065,0,7.0,0.8287570327961842,6,40.0,0.3566736312713021,9,120.0,0.5244499503454094,0,4.0,0.8763659064828416,1,15.0,0.3645212123392793,1,7.0,0.47293683122890184,37,436.0
4295.0,262,0,35,11194,11456,0,226.0,0.8625954198473282,7.727243156568621,3,14.0,0.5800321169034258,1,10.0,0.7202368227623231,2,15.0,0.16623847885467924,1,29.0,0.5912800954437328,2,6.0,0.5112900994054499,0,39.0,0.7510390935311198,2,7.0,0.6354977108720403,0,2.0,0.6959890337888339,2,36.0,0.36889777302521015,1,5.0,0.4374264704583178,2,6.0,0.42123505149263724,1,42.0,0.6347775422273568,9,164.0,0.42356640664535344,2,10.0,0.5181691931455245,6,34.0,0.39400757632746713,1,14.0,0.7006900757420812,35,433.0
4300.0,269,0,41,11203,11472,0,194.0,0.7211895910780669,7.4808097646338565,2,13.0,0.5076610995225878,2,7.0,0.7228954850391094,4,40.0,0.2473602897057884,2,21.0,0.5136424331436391,2,9.0,0.4407993826992236,0,4.0,0.852899446032266,7,24.0,0.22479324632805409,2,6.0,0.3777181413402494,2,19.0,0.45442083810967226,3,21.0,0.6906907362487857,5,32.0,0.3474191340103989,0,13.0,0.6023072308254651,9,158.0,0.06951402959719657,0,9.0,0.4067116272038373,1,32.0,0.6306222435240395,0,8.0,0.8725445242639309,41,416.0
4305.0,265,0,56,11215,11480,0,233.0,0.879245283018868,7.679266426019974,4,19.0,0.5201017177156592,3,19.0,0.48465539377858563,1,28.0,0.6677157748193766,7,43.0,0.3827688211897328,2,11.0,0.660293038749766,2,3.0,0.39686067977047024,12,76.0,0.15295811099540166,6,28.0,0.45071772435808594,3,18.0,0.501806807987387,1,13.0,0.787820571186824,2,34.0,0.5111291044271644,2,12.0,0.2552287049176461,8,124.0,0.22426370693862677,0,4.0,0.6373315567413619,3,15.0,0.5519152338020026,0,4.0,0.9382791262869219,56,451.0
4310.0,267,0,43,11229,11496,0,184.0,0.6891385767790262,7.387532783024418,1,16.0,0.481125477016022,1,17.0,0.4447733449765483,2,18.0,0.7945675485951373,6,54.0,0.15474704994685828,0,5.0,0.7374065844733773,5,28.0,0.2394900073091201,7,102.0,0.47384802816078414,0,32.0,0.5239847978593967,6,41.0,0.5085438944609839,2,7.0,0.6047963519438754,0,11.0,0.7132907510664445,5,37.0,0.35142638507748847,2,84.0,0.5226667640031978,2,7.0,0.31196764046077496,3,19.0,0.2701667561706572,1,4.0,0.41573485504851443,43,482.0
4315.0,263,0,38,11249,11512,0,150.0,0.5703422053231939,7.914839618371674,3,14.0,0.5851768265098157,1,9.0,0.7520466213837567,0,2.0,0.3832764294294819,3,45.0,0.4620312653541457,2,6.0,0.5662032285121341,0,27.0,0.7511678726323101,0,67.0,0.4809179307173427,0,6.0,0.607759241011328,2,39.0,0.36807117937230266,1,6.0,0.48551015567880706,3,13.0,0.6119513110681043,1,39.0,0.6484297970443486,8,85.0,0.45333070528437797,5,30.0,0.4770769433693234,8,42.0,0.4259817863061121,1,13.0,0.6131044019448978,38,443.0
4320.0,260,0,27,11260,11520,0,108.0,0.4153846153846154,8.037852817087655,1,13.0,0.5335855385384752,1,7.0,0.7105539692876431,5,22.0,0.17986530875648865,1,33.0,0.5054251604279929,0,6.0,0.4519789479644542,0,4.0,0.8690538842376713,2,17.0,0.3119205561398554,0,8.0,0.8387989493615866,1,10.0,0.4695494353757041,2,16.0,0.6982903600977561,4,32.0,0.339417498914055,1,16.0,0.5914567091444137,6,83.0,0.16174153075468822,0,27.0,0.6974267171364781,3,49.0,0.5279983325836478,0,8.0,0.8466354875814305,27,351.0
4325.0,264,0,43,11272,11536,0,167.0,0.6325757575757576,8.28558781470511,3,15.0,0.5813919443461057,4,17.0,0.538650990421425,1,29.0,0.624062037009681,6,47.0,0.3688526366440898,2,12.0,0.6194344980039624,1,1.0,0.26609205698261434,6,33.0,0.38479060346286165,2,9.0,0.7478162907615084,3,19.0,0.6348516716550748,0,4.0,0.8369217194002674,1,28.0,0.5757093924089559,6,27.0,0.33103114410063333,4,52.0,0.15438895302076514,0,6.0,0.6640357242912809,4,33.0,0.521408798653709,0,4.0,0.8582563401772826,43,336.0
4330.0,268,0,28,11284,11552,0,78.0,0.291044776119403,8.101152317337768,3,17.0,0.5365573981335378,1,17.0,0.4023943948369671,1,13.0,0.822380900523125,5,54.0,0.18346078246880093,0,8.0,0.7980125392233501,4,19.0,0.3014689750839712,1,33.0,0.6387871560450589,2,19.0,0.7607866150994089,0,13.0,0.6776383579539396,2,4.0,0.7074861789850836,0,7.0,0.8196790934762304,3,34.0,0.46661321955215807,0,47.0,0.21685975819251277,1,6.0,0.3608046794552314,3,23.0,0.32465809049560346,2,4.0,0.5937129169282528,28,318.0
4335.0,261,0,42,11299,11560,0,196.0,0.7509578544061303,8.203254141573767,4,21.0,0.5187189547197991,3,18.0,0.7010037510295384,0,3.0,0.5150668523429925,2,37.0,0.5170807755383844,0,4.0,0.4853927634725045,0,15.0,0.7855312556626558,2,16.0,0.6667700989121258,3,30.0,0.38201729430504117,2,4.0,0.5749385371427695,1,6.0,0.4889388345505124,2,9.0,0.4183785803467147,2,22.0,0.6368291922002435,7,61.0,0.530646612259857,5,28.0,0.4076616139552128,7,40.0,0.3677869680677379,2,16.0,0.7077939555626359,42,330.0
4340.0,263,0,39,11313,11576,0,121.0,0.4600760456273764,7.443454646659746,1,18.0,0.5708836182650056,0,10.0,0.7371027479011679,4,19.0,0.21377322486316927,5,37.0,0.529174451743913,1,12.0,0.36004657082350894,0,4.0,0.8602840237481536,2,14.0,0.21634627965941797,3,26.0,0.16224160344351543,1,6.0,0.4780377982932426,6,20.0,0.3541839339268605,6,38.0,0.3052971276449667,3,15.0,0.5185637541245994,1,56.0,0.6444357479707477,0,24.0,0.6865314819196499,5,51.0,0.506035095188096,1,10.0,0.6227461252234379,39,360.0
4345.0,261,0,51,11331,11592,0,221.0,0.8467432950191571,7.9680308835040465,3,12.0,0.6609177670723508,2,10.0,0.606308858142182,1,27.0,0.6787852162437883,9,75.0,0.21799406953653092,3,21.0,0.6831234697852954,2,2.0,0.37382671262805006,6,33.0,0.2770175239292381,4,28.0,0.6126107542696251,3,14.0,0.6854118703179701,1,31.0,0.600429351877671,2,38.0,0.5398347217543965,7,42.0,0.3010736392376355,1,9.0,0.3336860843007825,0,5.0,0.8326040376813445,4,36.0,0.4504448679400077,3,19.0,0.675553255288624,51,402.0
4350.0,257,0,32,11343,11600,0,108.0,0.42023346303501946,7.660711624905558,2,10.0,0.5479635304933904,0,11.0,0.4281819042669262,1,15.0,0.8534827239557777,8,87.0,0.1242666446333449,0,12.0,0.6627058398880085,6,29.0,0.14953915736482687,2,38.0,0.6144143037196865,3,31.0,0.6359926177762627,0,11.0,0.6952879840214464,2,9.0,0.7125985399491455,0,9.0,0.7643722888548573,2,44.0,0.4413220366067544,3,14.0,0.14324097445359113,1,5.0,0.4207752578770353,1,14.0,0.2922136122072186,1,12.0,0.6451926024488992,32,351.0
4355.0,260,0,43,11356,11616,0,195.0,0.75,8.320282836512927,4,18.0,0.5833099555826418,2,13.0,0.7328942335650543,1,16.0,0.36140391779406944,2,58.0,0.5159212923623826,2,7.0,0.5028973056618274,1,37.0,0.6445257839764219,1,18.0,0.7581665240730291,5,37.0,0.3166557369232732,2,8.0,0.5386421407735151,1,5.0,0.47764120301689367,3,9.0,0.5287098711940155,2,25.0,0.741341409367548,7,50.0,0.5191805989733577,2,17.0,0.6157676716977791,6,22.0,0.4192084218416257,2,15.0,0.677312732937762,43,355.0
4360.0,264,0,31,11368,11632,0,106.0,0.4015151515151515,7.9780850553020395,0,13.0,0.649684920163633,1,5.0,0.8070475757012823,2,19.0,0.2800161690148429,2,53.0,0.4147810328098216,1,12.0,0.38532415670401265,0,12.0,0.8403902025672252,4,17.0,0.4872605757898686,3,43.0,0.13160740501950058,1,11.0,0.3873173103281422,5,27.0,0.43008293606306347,5,33.0,0.39582561572125297,2,19.0,0.5486531074623738,1,50.0,0.6509406842442872,0,8.0,0.8703108826771263,3,34.0,0.5285531867493724,1,5.0,0.6946643831955651,31,361.0
4365.0,257,0,42,11383,11640,0,180.0,0.7003891050583657,8.315967575023311,1,4.0,0.718609957977487,3,10.0,0.5870960002383483,1,13.0,0.8007560520773729,6,76.0,0.45843989309045613,3,15.0,0.6058600835551206,2,13.0,0.38653528088117955,1,16.0,0.36434953564944406,3,32.0,0.5704103048966837,3,20.0,0.6423676994138958,0,22.0,0.6531358292060832,1,30.0,0.5684443002585235,8,48.0,0.29566697247723694,2,17.0,0.29182978546614236,0,4.0,0.8628949346584154,6,32.0,0.5200463583279094,2,15.0,0.722771979406053,42,367.0
4370.0,255,0,34,11401,11656,0,174.0,0.6823529411764706,8.24380505315641,1,1.0,0.6445709500638351,1,12.0,0.37146554722969605,1,12.0,0.8158030760314849,1,64.0,0.43210465231020617,0,10.0,0.7883916672219028,7,41.0,0.11743002281259747,5,19.0,0.4656594775854678,3,37.0,0.7247032989084794,0,10.0,0.7236513278194019,2,9.0,0.7509705420231223,0,8.0,0.8028898934518749,3,54.0,0.41950888913971673,2,16.0,0.18460372838940547,2,12.0,0.24464258299856068,6,62.0,0.3899346464882089,0,4.0,0.8261122439419962,34,371.0
