step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
18760.0,285,0,41,49747,50032,0,154.0,0.5403508771929825,7.60139610348133,2,8.0,0.7047046258644393,1,32.0,0.6104875271198706,6,50.0,0.31018766998474423,0,4.0,0.40456125414265637,0,16.0,0.3860925433965472,6,60.0,0.41261907656396773,1,12.0,0.7886333799650059,4,29.0,0.6057784189362172,1,6.0,0.4361088893950107,3,25.0,0.6366652704573069,5,33.0,0.4434726371963523,2,10.0,0.5662170412770889,1,5.0,0.42001964802712904,6,103.0,0.2537560380339822,3,41.0,0.5189561734521676,0,32.0,0.7126596141414052,41,466.0
18765.0,282,0,46,49758,50040,0,155.0,0.549645390070922,7.531224898884231,2,8.0,0.6030481595844216,3,15.0,0.6892031340309391,6,52.0,0.18838064327436962,4,19.0,0.3976427576945057,3,18.0,0.6863595022592103,2,65.0,0.5483760046608802,1,9.0,0.284490534002812,2,25.0,0.5308221801807255,3,17.0,0.6938727733078742,2,23.0,0.3813664315531649,4,38.0,0.3272394564509366,1,9.0,0.312808338438602,1,14.0,0.6364755748931272,7,72.0,0.3920293338645943,3,29.0,0.568770668053781,2,10.0,0.5267245445869742,46,423.0
18770.0,278,0,48,49778,50056,0,190.0,0.6834532374100719,7.283448317222648,3,20.0,0.5708645560104361,2,12.0,0.4051645938653847,4,56.0,0.14625512129608215,1,26.0,0.6064204603958178,1,12.0,0.7571542327376538,7,61.0,0.4527336083418314,3,26.0,0.5624186978052633,6,33.0,0.3219902340989898,0,10.0,0.6911577948702411,8,43.0,0.33732686222570674,2,20.0,0.724855906015753,5,27.0,0.47297021648409576,0,8.0,0.9045271227947619,3,77.0,0.40272376145689454,2,19.0,0.3305279230422316,1,14.0,0.21476370859396784,48,464.0
18775.0,282,0,52,49790,50072,0,190.0,0.6737588652482269,7.69549473136261,0,13.0,0.7010309333456478,5,31.0,0.4065985261302118,5,46.0,0.58091308272614,1,13.0,0.5102898563880104,2,8.0,0.6047077956028372,9,74.0,0.1493458487639844,0,16.0,0.7771382938014998,1,35.0,0.4683471535576869,3,8.0,0.5855413463577223,3,51.0,0.5286557693673208,1,5.0,0.7237057037947958,0,27.0,0.753863045413312,0,4.0,0.891962767495616,8,80.0,0.3305490447432944,7,33.0,0.3728798132266313,7,35.0,0.39477850700392164,52,479.0
18780.0,274,0,41,49806,50080,0,173.0,0.6313868613138686,7.625354769627379,1,3.0,0.6698666497061733,1,32.0,0.6355243063792673,2,36.0,0.6157100792620379,0,14.0,0.4729371460516268,2,9.0,0.36424051268569263,4,66.0,0.18963051125870065,0,4.0,0.8052985575599179,3,21.0,0.6877706903214708,2,12.0,0.41033452432428363,2,29.0,0.59392636205693,5,18.0,0.4743532066646004,1,10.0,0.5757276845945163,2,10.0,0.35178792968229694,8,96.0,0.2013618025695587,1,35.0,0.6204980744640983,7,68.0,0.5730319667393037,41,463.0
18785.0,278,0,39,49818,50096,0,152.0,0.5467625899280576,7.345687144301655,3,15.0,0.5218632148451321,2,11.0,0.7311625378730321,3,24.0,0.3336532226096551,1,9.0,0.5181085708047,4,23.0,0.6171465882073015,3,71.0,0.33936153087164467,2,3.0,0.3641271403754575,0,14.0,0.6770819159388214,2,16.0,0.6941593622673479,3,32.0,0.3477264872006388,2,19.0,0.30969780833354627,2,15.0,0.20637692794625975,2,24.0,0.6066872554988278,6,89.0,0.3392943587782238,3,11.0,0.6354273014008367,1,61.0,0.43179038540848386,39,437.0
18790.0,279,0,54,49833,50112,0,224.0,0.8028673835125448,7.5883046902287905,0,11.0,0.5675063749583504,1,8.0,0.5639253864105301,7,49.0,0.22413040181214677,2,22.0,0.5775113601552178,1,19.0,0.6800261742934682,8,83.0,0.4664661972926277,3,21.0,0.5602018633974534,3,15.0,0.3148796726022656,0,4.0,0.8811880130227577,8,61.0,0.3093818943231516,3,20.0,0.5085412929626211,6,34.0,0.4165606012954642,0,8.0,0.8731377444004415,5,91.0,0.3535305987481478,1,9.0,0.48686474176426814,6,34.0,0.20931343510978656,54,489.0
18795.0,270,0,50,49850,50120,0,197.0,0.7296296296296296,7.187021278422077,2,8.0,0.6402636030254286,5,20.0,0.3011555231490336,2,47.0,0.4952013780426903,4,28.0,0.49186522515026576,2,11.0,0.47546624543544463,5,88.0,0.2798402915849999,0,15.0,0.7543934120246565,1,21.0,0.4765675588116383,2,5.0,0.6209870274621465,4,64.0,0.4786812180215926,3,21.0,0.5901000429244053,1,39.0,0.6520124877083433,0,4.0,0.8704728745390374,9,92.0,0.2255312529658332,5,23.0,0.3958910200822937,5,58.0,0.3538963760704311,50,544.0
18800.0,274,0,40,49862,50136,0,180.0,0.656934306569343,7.4232808156518955,0,2.0,0.702351794151954,4,36.0,0.37667860356256966,1,22.0,0.774807087672013,3,29.0,0.3904117303236595,1,7.0,0.3653774803013006,5,54.0,0.1937812410429303,0,4.0,0.8352075725782815,3,22.0,0.7053005110443357,0,5.0,0.4889374946930387,2,28.0,0.5646686726820649,5,35.0,0.5868384736668955,1,14.0,0.5344084621828868,1,5.0,0.34327661170194074,8,102.0,0.1550475065229683,0,24.0,0.6144449200584542,6,60.0,0.6005403826734327,40,449.0
18805.0,280,0,37,49872,50152,0,154.0,0.55,8.229002764248804,2,5.0,0.6897854353959881,3,28.0,0.5993553853094726,1,16.0,0.8105067512254341,0,12.0,0.32261990946133695,4,23.0,0.6318753272757699,1,49.0,0.41999542692689573,1,9.0,0.7247586884613398,0,12.0,0.7192184188706254,2,13.0,0.7556266216785433,4,25.0,0.5228750597748751,1,32.0,0.32913404886403236,6,29.0,0.22753381102670206,3,19.0,0.5390721973179757,6,72.0,0.41029547060855937,2,11.0,0.6673697477958146,1,48.0,0.5283758349220403,37,403.0
18810.0,274,0,44,49886,50160,0,131.0,0.4781021897810219,7.46523133156577,1,4.0,0.6185922262573729,2,28.0,0.5157068271086894,3,11.0,0.264845676452092,6,23.0,0.20411165839809228,0,17.0,0.6519819827837982,6,43.0,0.5807048041011466,2,14.0,0.7179151057393193,3,8.0,0.4291516543920387,1,5.0,0.7971215133662508,2,23.0,0.3295782292691182,7,34.0,0.293484161397007,1,33.0,0.5102348181656083,0,16.0,0.7194142434997138,4,81.0,0.26656306248241646,0,5.0,0.43436490333880157,6,31.0,0.3750901378765355,44,376.0
18815.0,267,0,49,49909,50176,0,193.0,0.7228464419475655,7.796388226281478,3,12.0,0.6143632738965076,6,41.0,0.3023313847352069,4,27.0,0.5371165905152929,4,39.0,0.565257162902411,3,9.0,0.5870085708865729,2,38.0,0.4684734260963836,1,5.0,0.6087445615322736,0,15.0,0.28931337400920903,2,8.0,0.6073918204738972,5,32.0,0.6213312380678669,5,45.0,0.4477147259792535,1,11.0,0.8177142146547135,0,4.0,0.8526105704035408,8,84.0,0.31088766272709667,3,19.0,0.5167964501000899,2,32.0,0.39950587372747637,49,421.0
18820.0,266,0,51,49926,50192,0,206.0,0.7744360902255639,7.88054694872231,0,5.0,0.7273038885090118,4,51.0,0.3635157079546521,1,27.0,0.7139804186831039,2,26.0,0.6771861440107162,1,7.0,0.5032680773570521,5,24.0,0.23509718478862765,5,25.0,0.3232883107398637,3,21.0,0.6866806865604301,1,8.0,0.4603857053007738,2,32.0,0.5930189898751764,4,33.0,0.6031483678217601,3,15.0,0.5382508550322941,1,9.0,0.684287222624548,8,90.0,0.3350494464203214,3,34.0,0.6863622441056761,8,39.0,0.37758253957466087,51,446.0
18825.0,257,0,38,49943,50200,0,153.0,0.5953307392996109,7.615405366708003,2,4.0,0.6492904735181338,3,26.0,0.6188457594730998,1,13.0,0.6939240573414662,4,20.0,0.16102728203671934,1,9.0,0.6557912384332799,3,39.0,0.3866472665714697,1,30.0,0.5197295850192458,0,15.0,0.8128084120236483,2,13.0,0.7122847797629647,3,21.0,0.5120608188558864,3,32.0,0.35261111724509625,6,36.0,0.31325588536916327,1,6.0,0.7013011787840104,3,56.0,0.3461114735323886,0,14.0,0.7824541960058502,5,62.0,0.34595932097896775,38,396.0
18830.0,264,0,46,49952,50216,0,175.0,0.6628787878787878,7.834254187451605,1,5.0,0.6287645080764374,2,23.0,0.6060290868910618,2,7.0,0.2176371698860803,7,45.0,0.24806904058728976,1,16.0,0.818224346912904,8,49.0,0.5822513595538179,2,17.0,0.771152744459994,1,5.0,0.38568526089033806,0,4.0,0.8023580402935488,2,19.0,0.3808234368952755,6,42.0,0.3446280059302419,3,41.0,0.4341138921182016,1,6.0,0.7015200723450751,2,47.0,0.3510846108103588,1,3.0,0.6309991866355886,7,58.0,0.3398171325520073,46,387.0
18835.0,268,0,43,49964,50232,0,178.0,0.664179104477612,7.8110618694428275,2,11.0,0.6926217697246423,5,30.0,0.4082864757361275,4,29.0,0.5203058835351535,3,48.0,0.5815181126565399,0,4.0,0.8608814053130942,3,55.0,0.44912471978180923,0,6.0,0.549694029743315,2,13.0,0.15004988475366313,2,5.0,0.6139832688456802,3,21.0,0.6270353992432526,3,43.0,0.5237977207674036,2,26.0,0.7423060388768665,1,9.0,0.7782286381019574,7,61.0,0.3971393712103398,1,7.0,0.4340717169515209,5,62.0,0.22032092936961423,43,430.0
18840.0,258,0,49,49982,50240,0,183.0,0.7093023255813954,7.522839849197337,1,4.0,0.6569446532185321,4,35.0,0.3355433341164275,0,22.0,0.7610391341444779,2,26.0,0.7076024839054303,1,4.0,0.614118492029843,6,42.0,0.14467584463626743,6,25.0,0.2605427413822439,4,29.0,0.5933997147177974,0,5.0,0.549704764892309,3,16.0,0.6261659685003,3,22.0,0.6099108349729111,1,15.0,0.4807461998576329,1,9.0,0.710445263103936,7,76.0,0.35306645272314136,3,22.0,0.6636020052612017,7,65.0,0.38659627808508673,49,417.0
18845.0,266,0,38,49990,50256,0,150.0,0.5639097744360902,7.626219995714044,3,12.0,0.6741264143544234,2,19.0,0.6550592081137169,0,4.0,0.8108035658021133,2,10.0,0.21971264411694014,2,10.0,0.38352301936746974,4,57.0,0.19188407643013888,3,45.0,0.4177165007642891,1,27.0,0.7432977808613757,1,9.0,0.7581638267952723,4,26.0,0.4524133496162032,0,13.0,0.33521150817396805,7,41.0,0.2603218153089552,1,9.0,0.7777373910796443,3,49.0,0.4976185085975704,1,13.0,0.7290519841420959,4,69.0,0.5469343343170329,38,413.0
18850.0,273,0,52,49999,50272,0,207.0,0.7582417582417582,8.128709497677823,0,4.0,0.7148315005513508,1,10.0,0.6555840337298774,3,8.0,0.3244594385144589,6,26.0,0.28315087693424107,3,21.0,0.7038192112494713,7,55.0,0.48292833004322155,2,30.0,0.6958249914442375,3,17.0,0.36384942740993004,0,4.0,0.8596788341141256,3,29.0,0.3333613099220038,6,28.0,0.39960897391371153,4,56.0,0.4095815071861233,0,8.0,0.8286031108734656,7,45.0,0.43113928110509386,2,9.0,0.6395492665603318,5,53.0,0.40201032953324883,52,403.0
18855.0,265,0,38,50015,50280,0,143.0,0.539622641509434,7.823198340633325,1,5.0,0.677574814211651,3,20.0,0.4153953119759767,4,31.0,0.501503204468633,2,32.0,0.5345802664654281,1,13.0,0.6635779536575792,5,61.0,0.4291087048033512,2,10.0,0.5869011697827793,3,28.0,0.20043656587784567,1,4.0,0.6081204299206713,5,31.0,0.5449575257275507,2,33.0,0.5835332468298042,1,25.0,0.7289008806679823,0,4.0,0.8737792513068321,3,46.0,0.4300550415666873,0,6.0,0.45080936990927506,5,63.0,0.18533757428672482,38,412.0
18860.0,261,0,46,50035,50296,0,176.0,0.6743295019157088,7.959089508695372,0,2.0,0.7200254329048771,2,23.0,0.34971128604522284,0,22.0,0.7770055682891684,1,14.0,0.7433524915026445,4,19.0,0.518891674254053,5,53.0,0.16812000824881895,7,33.0,0.2683651005254026,2,21.0,0.7085575434475632,1,6.0,0.5299149008699008,1,30.0,0.512651951802549,3,22.0,0.62038328181157,2,23.0,0.5117725825054376,0,8.0,0.7741923530543328,7,31.0,0.4102820808071701,3,15.0,0.6697386209942151,8,58.0,0.3843294658558609,46,380.0
18865.0,262,0,37,50050,50312,0,170.0,0.648854961832061,7.9178196402635255,1,2.0,0.6516398794670036,2,13.0,0.7049354772124237,0,4.0,0.8624950219932104,1,10.0,0.47445160469783415,1,21.0,0.39841547720082937,3,53.0,0.20534994364238848,3,45.0,0.4193735725993106,0,8.0,0.9145364634994181,1,10.0,0.8357923546289364,4,23.0,0.4310552451442558,2,18.0,0.3852497686405067,7,47.0,0.2857480980977713,0,4.0,0.7378721430130096,3,38.0,0.21997212860163623,0,10.0,0.7269514221366352,9,91.0,0.5264754924534868,37,397.0
18870.0,257,0,54,50063,50320,0,222.0,0.8638132295719845,7.997078014623156,0,3.0,0.6665507280245051,4,21.0,0.6116323787758924,1,1.0,0.6596365662621004,2,16.0,0.38059302819858215,4,22.0,0.6353988136928452,9,65.0,0.3686387835015515,3,32.0,0.7104449437769661,3,10.0,0.39357469759107844,0,4.0,0.7851291393119657,3,27.0,0.2659725616218378,7,34.0,0.34413666900951634,4,50.0,0.41956389174187453,0,8.0,0.7957933771799134,7,41.0,0.4175977909716692,3,9.0,0.5049267413070261,4,85.0,0.3896358633427709,54,428.0
18875.0,260,0,31,50076,50336,0,152.0,0.5846153846153846,8.247020026260655,2,9.0,0.6736439705768199,0,16.0,0.38429258698254515,4,15.0,0.4405826933994905,0,14.0,0.5950724935080376,0,17.0,0.6835411937438423,3,65.0,0.5983829160202645,1,22.0,0.5465703894972259,0,14.0,0.23268277681642355,3,10.0,0.6866412976360665,5,33.0,0.5794612096344375,1,37.0,0.5923949001192186,2,31.0,0.5767183768918562,0,4.0,0.7173527687643609,2,45.0,0.5970665002435512,5,30.0,0.37685441158218225,3,38.0,0.1940758584453355,31,400.0
18880.0,258,0,32,50094,50352,0,109.0,0.42248062015503873,8.54175883263694,0,3.0,0.7399482927098363,5,23.0,0.4413199850283008,1,12.0,0.6979959313358951,0,4.0,0.7844032921242463,2,8.0,0.5956543998208318,1,22.0,0.6382448318152826,7,38.0,0.23327066449307157,1,10.0,0.7977304870024275,1,6.0,0.44294712654554097,1,27.0,0.5983405403922454,2,11.0,0.7025484138260493,3,26.0,0.43104861920101645,0,6.0,0.8633396075710505,3,20.0,0.4684302442478706,1,29.0,0.6028116859893596,4,35.0,0.31105166681835744,32,280.0
18885.0,252,0,42,50108,50360,0,138.0,0.5476190476190477,7.781370839873751,2,5.0,0.6381421562032459,2,26.0,0.6438881494586982,1,8.0,0.7084660496198653,3,11.0,0.44704078923109136,2,3.0,0.37673780806408225,7,30.0,0.3978716479927972,2,43.0,0.41243740317512245,0,4.0,0.8531739199843508,5,20.0,0.3895628657881124,3,14.0,0.5121914826323026,0,6.0,0.3950099613666956,10,57.0,0.3760502051577961,0,4.0,0.8073158879697389,3,29.0,0.25948886658609227,0,5.0,0.797571462426445,2,31.0,0.5687938508689192,42,296.0
18890.0,254,0,42,50122,50376,0,171.0,0.6732283464566929,7.769517703256249,0,1.0,0.7151990044608386,3,21.0,0.6526119979683614,0,4.0,0.5420858855811881,4,25.0,0.2330108630175643,5,24.0,0.44869143918210386,2,39.0,0.398821110767558,2,25.0,0.6273486270088825,1,4.0,0.6182436146660449,0,20.0,0.7432175750420823,2,12.0,0.3865409907732268,5,25.0,0.35282773127905137,6,70.0,0.38432024732543507,0,8.0,0.7621608923415164,8,47.0,0.3880995028981349,1,4.0,0.5290567523582633,3,28.0,0.6445653242043222,42,357.0
18895.0,257,0,40,50135,50392,0,163.0,0.6342412451361867,7.909500687238945,2,6.0,0.7636137442901646,1,12.0,0.4557427890999862,3,11.0,0.5044745219476232,5,30.0,0.2397097373345206,1,25.0,0.6369049325403381,5,34.0,0.4319154127060381,2,23.0,0.6451978260910995,3,10.0,0.1511689976111744,0,4.0,0.7445396761670577,3,19.0,0.6740681033364766,1,31.0,0.5920380454611219,5,61.0,0.4009038356850503,0,4.0,0.6937322005180204,4,58.0,0.47355657112981053,4,26.0,0.3849056317216986,1,19.0,0.3361289308795969,40,373.0
18900.0,246,0,41,50154,50400,0,167.0,0.6788617886178862,7.88828057735254,1,2.0,0.683327367443317,5,22.0,0.4193259345105685,0,6.0,0.6533809585176962,3,40.0,0.49751660281734433,3,14.0,0.630628584472181,4,50.0,0.3666254982320246,1,9.0,0.5842008085606518,3,27.0,0.34304525343304537,1,7.0,0.4313342987242637,1,13.0,0.7301049887680489,2,14.0,0.6510155796041867,6,58.0,0.495901409986868,0,8.0,0.8172397639012335,4,39.0,0.39843077054988935,2,28.0,0.5435524655663089,5,26.0,0.10385714916592782,41,363.0
18905.0,247,0,44,50169,50416,0,252.0,1.0202429149797572,8.268064289781957,2,8.0,0.6685330680295718,2,25.0,0.5440578586181878,3,15.0,0.5821067661709939,4,34.0,0.5586479301227512,0,10.0,0.4725440186733362,8,66.0,0.38083365267125774,3,19.0,0.5800494774565159,0,16.0,0.850967830550221,6,28.0,0.39539758871373626,2,11.0,0.6066872418564075,3,18.0,0.5113700512993387,6,88.0,0.3750432682698736,0,4.0,0.8003408277219961,3,45.0,0.2545855267804309,1,17.0,0.7829963805812599,1,30.0,0.5157432006449593,44,434.0
18910.0,248,0,35,50184,50432,0,138.0,0.5564516129032258,7.875111185002327,0,2.0,0.6716336400650289,4,24.0,0.6266597308236829,3,13.0,0.48726476493309995,2,30.0,0.24504779770788568,4,16.0,0.559111133453956,5,72.0,0.3450775948301778,1,14.0,0.6062902405298228,0,6.0,0.9074330963899991,1,29.0,0.6145327955582454,4,32.0,0.4298789795933802,0,14.0,0.39759963277767524,2,76.0,0.11106738205143406,0,2.0,0.7768154952076544,7,56.0,0.4491602564430726,2,9.0,0.5883826794696941,0,6.0,0.8413949265359721,35,401.0
18915.0,244,0,37,50196,50440,0,173.0,0.7090163934426229,8.324339976765902,2,10.0,0.6665199151868797,2,21.0,0.34905814782733635,5,29.0,0.6232120015755623,6,38.0,0.29543841012496463,1,18.0,0.6252486701510207,7,61.0,0.3867194602713211,1,10.0,0.7380966849249915,1,4.0,0.5607787213494808,3,17.0,0.6565135508205735,0,21.0,0.5997502694860705,2,14.0,0.6922422703511371,0,18.0,0.5994540389681371,0,2.0,0.49299480654402256,4,69.0,0.5014048101036154,3,22.0,0.49848327084316035,0,4.0,0.8277744560122899,37,358.0
18920.0,246,0,39,50210,50456,0,172.0,0.6991869918699187,7.834921637897182,0,3.0,0.6007568269439492,6,29.0,0.3703569181695056,0,29.0,0.5360560435274645,1,40.0,0.6280556426705158,4,20.0,0.6327191986509832,7,77.0,0.16824168279035623,1,10.0,0.7435410423094296,4,21.0,0.16329957905786688,2,13.0,0.4298543565896116,0,4.0,0.8213726521665792,1,7.0,0.7415569197721784,3,28.0,0.6169672268258246,3,15.0,0.15320345202463123,4,37.0,0.4716087341292138,2,20.0,0.3040902085244535,1,8.0,0.6496844000624163,39,361.0
18925.0,247,0,50,50225,50472,0,244.0,0.9878542510121457,7.727996116847938,2,5.0,0.6629765346268865,1,32.0,0.5548639092725972,6,23.0,0.3502850192360131,1,14.0,0.6173087302534904,0,17.0,0.3972843069046394,3,69.0,0.3814199556356077,1,11.0,0.7885729274948361,0,22.0,0.6831009787339067,6,33.0,0.3911772879330877,2,5.0,0.5343181355548166,3,15.0,0.5879192556357925,6,53.0,0.4973050294240417,3,26.0,0.7100283836893048,9,60.0,0.31627745342749203,5,33.0,0.5750540337522916,2,15.0,0.6839533081628583,50,433.0
18930.0,245,0,44,50235,50480,0,172.0,0.7020408163265306,7.834426916229492,2,7.0,0.6042636661039802,4,21.0,0.6157741280528176,5,46.0,0.401189685825309,4,24.0,0.5263553261228177,5,18.0,0.4289467261797191,2,28.0,0.7169664588622767,1,16.0,0.7290603192063861,0,6.0,0.8957257442178638,0,31.0,0.6665786217057537,4,25.0,0.4120276891101744,1,13.0,0.3831513132061931,3,50.0,0.14418835165708105,0,13.0,0.8819774442107292,9,83.0,0.1957370885055471,2,34.0,0.5360642314198584,2,9.0,0.6268747703842237,44,424.0
18935.0,257,0,41,50239,50496,0,213.0,0.8287937743190662,8.106574455655176,3,17.0,0.5532599818642788,6,41.0,0.4631713544126189,3,32.0,0.5318383210639976,2,20.0,0.4670919775752958,0,20.0,0.6410165180402952,0,4.0,0.7263438520317154,4,30.0,0.11905088772413248,0,2.0,0.7191605577634133,1,8.0,0.7629602464348425,6,53.0,0.5576157494479066,2,15.0,0.7292496008038363,1,14.0,0.5578929784871138,2,7.0,0.4284047115066051,4,75.0,0.36713602385554206,5,28.0,0.3942705532950979,2,17.0,0.7003563844271787,41,383.0
18940.0,262,0,32,50250,50512,0,98.0,0.37404580152671757,7.239076214915201,0,10.0,0.5981886657675501,2,43.0,0.35047215549843186,3,36.0,0.380287372502057,6,38.0,0.45024984601941515,2,10.0,0.7059716986954478,3,13.0,0.41040982038926055,0,25.0,0.5539845034329216,2,10.0,0.4019534040268622,0,8.0,0.5374739357693548,2,48.0,0.5788186579356592,1,5.0,0.7866862616003594,2,14.0,0.5186602284616881,1,11.0,0.18136135739699258,3,79.0,0.2991426893996422,4,37.0,0.29814094000496894,1,9.0,0.6710998762185072,32,396.0
18945.0,257,0,56,50263,50520,0,238.0,0.9260700389105059,7.389034600848943,1,5.0,0.7034764765908184,2,21.0,0.6088821842072887,6,51.0,0.39672659919696274,2,42.0,0.41665275905091265,0,6.0,0.5346035871199958,3,23.0,0.4167931463800207,0,8.0,0.8670282241749677,8,41.0,0.07585297509093893,6,24.0,0.3582935541582909,2,16.0,0.4617897785459849,3,10.0,0.5012550696998577,5,34.0,0.5016261509121765,2,16.0,0.727876053680901,8,95.0,0.27866973005242635,6,41.0,0.5682391779408578,2,14.0,0.6817713998232434,56,447.0
18950.0,258,0,69,50278,50536,0,377.0,1.4612403100775193,7.272036050222677,0,3.0,0.7089447817853348,3,17.0,0.6146100685372619,4,56.0,0.47749426139358464,6,37.0,0.37751081616262033,5,17.0,0.34460140348708246,4,34.0,0.6868830749300311,1,10.0,0.5907047493254417,12,97.0,0.2723724119424203,4,41.0,0.3241882735657525,6,28.0,0.40079560802872477,0,10.0,0.427931598586839,6,68.0,0.37996956474151705,2,26.0,0.7734655623185783,8,106.0,0.437616799018699,6,70.0,0.5294720045271346,2,8.0,0.6695236635604376,69,628.0
18955.0,262,0,43,50290,50552,0,222.0,0.8473282442748091,6.87545212158016,2,7.0,0.7573321691455324,6,38.0,0.4829338123181177,1,22.0,0.5166718854659864,3,47.0,0.35681976892613787,6,51.0,0.39320130149022,0,23.0,0.6301125121820065,0,10.0,0.2641876093855395,7,124.0,0.3695050837749519,3,30.0,0.6513808741563083,0,26.0,0.6210997263517021,2,12.0,0.7233550708596367,3,60.0,0.36082588673179994,0,5.0,0.4062626908723592,2,74.0,0.396138630905774,5,68.0,0.3013351175384018,3,22.0,0.611133248918389,43,619.0
18960.0,266,0,41,50294,50560,0,181.0,0.6804511278195489,7.40029633492323,1,1.0,0.5770717931875828,3,40.0,0.2761690678020302,3,19.0,0.42875584024873414,5,48.0,0.4885985441846031,6,81.0,0.5301954875714768,4,16.0,0.48288938068036125,5,28.0,0.4599834751742345,2,88.0,0.43799734223958237,0,17.0,0.6440663302058371,3,13.0,0.7041945557485928,0,2.0,0.792824577609973,0,16.0,0.669089067843644,6,23.0,0.22080723793122778,1,52.0,0.32089982875928896,1,21.0,0.40072256286108643,1,14.0,0.6131184792485712,41,479.0
18965.0,277,0,42,50299,50576,0,146.0,0.5270758122743683,7.297228747434193,2,8.0,0.6361629079080016,2,23.0,0.6000323626954472,5,36.0,0.19070244837144923,1,34.0,0.44871500785011964,1,65.0,0.5702464722952366,2,20.0,0.4148590701393892,0,26.0,0.7394278981550697,7,49.0,0.3571289312382858,4,21.0,0.4140009636102713,1,13.0,0.44837888226068523,1,4.0,0.6681658348176651,2,19.0,0.4600829879379725,2,31.0,0.4808274362591865,6,73.0,0.3604026426758432,1,20.0,0.5343056992621219,5,28.0,0.4805932125980366,42,470.0
18970.0,281,0,62,50311,50592,0,245.0,0.8718861209964412,7.15585882318059,1,5.0,0.6016341179293859,1,8.0,0.7001493259507428,9,76.0,0.3234101482614177,5,20.0,0.46628576714047737,3,14.0,0.4329275568526405,6,32.0,0.4053528560904243,0,8.0,0.6057229888406482,3,55.0,0.3725414949724888,5,30.0,0.3223577599659498,7,31.0,0.3550179969867872,1,6.0,0.5284485256867301,5,43.0,0.5058485351306098,3,22.0,0.73155945955153,7,74.0,0.28052568999805966,6,42.0,0.5344925917977325,0,24.0,0.5056472020312861,62,490.0
18975.0,276,0,50,50324,50600,0,194.0,0.7028985507246377,6.874309610007896,3,13.0,0.5816749021966665,5,22.0,0.45366782656403726,4,84.0,0.5552877065140711,1,26.0,0.2621224077613994,1,14.0,0.3130365183796294,4,45.0,0.2631612071249562,2,15.0,0.26428246653855686,6,51.0,0.4251013998164725,3,24.0,0.5766034405585075,3,42.0,0.5018754098310062,2,16.0,0.7298693142662682,1,36.0,0.3856859977403648,3,17.0,0.48791848538560173,4,48.0,0.4653383198166459,3,40.0,0.29981427339647254,5,21.0,0.5036224253073129,50,514.0
