step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
17440.0,239,0,48,46273,46512,0,212.0,0.8870292887029289,8.46559490558391,2,12.0,0.6601708454168769,2,37.0,0.557525059706996,6,40.0,0.37157781891530883,2,7.0,0.5702050358821794,4,18.0,0.5873279696920422,0,4.0,0.8757262254392447,4,39.0,0.6344970020621433,0,19.0,0.7896933795482135,6,33.0,0.40790996910984584,2,5.0,0.5344588333441063,2,8.0,0.5776531641777315,0,4.0,0.8098564023415867,2,16.0,0.7481713573371133,9,46.0,0.16786454459235375,4,24.0,0.6374028734555266,3,18.0,0.5949337954836061,48,330.0
17445.0,236,0,29,46284,46520,0,107.0,0.4533898305084746,8.089554463029602,0,3.0,0.5698123735923609,5,28.0,0.5607242715143628,3,49.0,0.4745423397022895,3,24.0,0.5399834604398915,2,17.0,0.39227167721674233,0,8.0,0.6366101576489263,1,29.0,0.7287421030543427,2,10.0,0.5853826039311022,2,33.0,0.5755927616798049,0,7.0,0.5625608443496258,1,10.0,0.4141333440258733,2,4.0,0.3921843332509744,0,6.0,0.9257240061628061,7,72.0,0.13431418970059952,0,18.0,0.7443318310132773,1,15.0,0.6269030673835975,29,333.0
17450.0,242,0,29,46294,46536,0,124.0,0.512396694214876,8.375657151986738,2,6.0,0.6815073268546843,2,26.0,0.3692967759275539,1,21.0,0.43349876315280833,0,14.0,0.4659641191015193,3,21.0,0.7034980457299166,2,14.0,0.6804135103129313,1,12.0,0.41097504889284403,2,11.0,0.35509539299301873,4,24.0,0.6623689317670386,0,4.0,0.8942847328593955,2,16.0,0.7432280094063889,4,25.0,0.4870371045034556,0,4.0,0.4913540892585607,2,48.0,0.5673164136739081,2,3.0,0.598404796651586,2,14.0,0.6533725022877345,29,263.0
17455.0,244,0,33,46308,46552,0,106.0,0.4344262295081967,8.164984965258217,0,3.0,0.6566689186562148,5,25.0,0.37302145459834624,6,33.0,0.48553556007009113,0,4.0,0.7524814506480987,1,14.0,0.7651114084075319,1,9.0,0.6203682635038489,3,14.0,0.09452875464100893,5,26.0,0.44716123811957154,2,22.0,0.34591969853947796,1,5.0,0.7919339925925287,1,8.0,0.718629747490141,0,23.0,0.7456209316625211,1,10.0,0.24038037352368927,2,32.0,0.6967978961486069,3,7.0,0.4565312062917592,2,6.0,0.5419780489221951,33,241.0
17460.0,242,0,37,46318,46560,0,163.0,0.6735537190082644,8.478584231459704,1,4.0,0.7432046973185892,3,35.0,0.49354952891751336,1,33.0,0.5463356235438331,3,10.0,0.48441755009380344,3,11.0,0.5107849760084175,3,20.0,0.6745360324596463,2,21.0,0.6062145123538306,0,26.0,0.6896350903997013,6,36.0,0.36522408725827826,3,12.0,0.5401882828804148,3,15.0,0.6119294617682766,0,4.0,0.788799591988696,2,18.0,0.7118459147760213,1,17.0,0.25746461612647176,4,29.0,0.5871676798499919,2,16.0,0.6952499679014019,37,307.0
17465.0,241,0,36,46335,46576,0,147.0,0.6099585062240664,8.4075794980003,1,1.0,0.6193161083224736,6,37.0,0.5694699633227365,6,28.0,0.4452464536071244,3,25.0,0.6038283709457661,2,15.0,0.39196469989442534,1,15.0,0.5938348688063897,2,29.0,0.7538446456422961,2,10.0,0.6478752313543529,2,41.0,0.5677300505870412,0,12.0,0.4984199726328208,1,10.0,0.3513287128495169,2,8.0,0.3013138840275496,0,8.0,0.8810951385268603,6,43.0,0.2267770929244043,1,22.0,0.6427674612344637,1,7.0,0.7658743152505149,36,311.0
17470.0,244,0,36,46348,46592,0,162.0,0.6639344262295082,8.729117432440303,3,13.0,0.6491622206199786,3,40.0,0.326903440035367,3,43.0,0.3963956084306371,0,17.0,0.7298964028494914,3,22.0,0.6701991779418506,2,15.0,0.6660825976159649,1,10.0,0.5934181584102534,7,35.0,0.3593649347267823,3,23.0,0.6419269966283754,0,4.0,0.8585924262116547,4,21.0,0.6740771133450297,3,27.0,0.5302860101777528,1,5.0,0.5025347170671176,0,34.0,0.6844844824280909,2,11.0,0.589572681549917,1,5.0,0.7875087354200169,36,325.0
17475.0,237,0,36,46363,46600,0,102.0,0.43037974683544306,8.016508185422156,0,7.0,0.5332979751289997,6,35.0,0.37480994194287903,6,43.0,0.42248472046607144,0,4.0,0.7916660118047136,1,12.0,0.6897654747838422,3,11.0,0.5879143300661211,6,28.0,0.18354042726864148,2,41.0,0.43518005998391124,3,23.0,0.3764641844944153,2,7.0,0.727475480994617,2,20.0,0.6000037641161461,0,17.0,0.7819222205958947,3,14.0,0.18784297535434663,0,8.0,0.8922669620142276,1,8.0,0.43868327643504407,1,4.0,0.5717323832271358,36,282.0
17480.0,240,0,42,46376,46616,0,196.0,0.8166666666666667,8.588280525547415,3,11.0,0.6435221727370318,2,36.0,0.5431729917534591,3,47.0,0.40529047490141856,1,4.0,0.6684038634669883,3,12.0,0.5227574324545736,4,24.0,0.611859598606139,1,34.0,0.5367659953188991,3,28.0,0.62012613121445,7,44.0,0.33784807046439,3,19.0,0.4876921470333711,4,18.0,0.5555379771076582,0,4.0,0.9015155854811892,3,24.0,0.6836768347016158,1,7.0,0.42681729922815337,3,20.0,0.6842042160761379,1,9.0,0.7209363862788452,42,341.0
17485.0,244,0,31,46388,46632,0,110.0,0.45081967213114754,8.459169014239245,0,4.0,0.7010981248025957,5,30.0,0.6099344559306528,7,53.0,0.4061719873297155,3,16.0,0.6435624298798547,1,9.0,0.4056585932810269,2,22.0,0.5050086966405322,0,14.0,0.831664718013707,1,16.0,0.511828336335942,2,45.0,0.5607330262766279,0,12.0,0.48219552354764933,2,14.0,0.4115190502491977,2,6.0,0.4179912846051144,0,15.0,0.8469946304285233,5,30.0,0.18046786205568216,1,15.0,0.7336733541578723,0,2.0,0.8672150285596444,31,303.0
17490.0,234,0,36,46406,46640,0,178.0,0.7606837606837606,8.766386613766086,2,5.0,0.6862344713063776,7,58.0,0.4398731384747342,4,63.0,0.378389057679618,2,11.0,0.4373779439221442,3,19.0,0.6841104243958832,2,16.0,0.6043693662591452,0,4.0,0.8966775104092873,6,34.0,0.4853588464755529,2,21.0,0.6861694149690195,0,4.0,0.8308631840658998,2,16.0,0.6917546760383401,2,16.0,0.6306581467719953,1,6.0,0.42501185453256307,0,28.0,0.6786729582791442,3,14.0,0.5380025059729352,0,0.0,0.9650629847492205,36,315.0
17495.0,239,0,33,46417,46656,0,124.0,0.5188284518828452,8.185817279595085,0,2.0,0.6804737606128849,5,59.0,0.2634404726515827,7,55.0,0.3530011466594601,3,20.0,0.5727616014131898,1,12.0,0.7736863677983079,3,10.0,0.5741778014271781,0,4.0,0.27056207414261774,3,45.0,0.5567701306957918,5,29.0,0.5669489704103561,2,6.0,0.7509475962482434,0,4.0,0.8250142878049121,0,6.0,0.8068318093393456,1,6.0,0.09791317159251019,0,8.0,0.932033851100089,2,15.0,0.3404058551363223,1,7.0,0.6797146143124262,33,288.0
17500.0,247,0,39,46425,46672,0,156.0,0.631578947368421,8.539554586145634,2,6.0,0.740049583739211,3,39.0,0.6312095657878816,4,55.0,0.36513516775261834,1,13.0,0.7271359916216428,2,10.0,0.6148369108748335,4,22.0,0.6187533795181724,0,7.0,0.6015813377227065,6,37.0,0.4628832980028839,1,24.0,0.44227228104008776,3,17.0,0.6362753644024831,3,6.0,0.6302875914037005,0,4.0,0.8391637028907635,2,18.0,0.6026938572809823,2,6.0,0.4528002553650137,5,28.0,0.5799775691291018,1,12.0,0.762845555571153,39,304.0
17505.0,248,0,33,46432,46680,0,102.0,0.4112903225806452,7.828525472388442,0,1.0,0.7696279796271812,3,23.0,0.623864067919157,7,54.0,0.3797074152368285,1,9.0,0.5977646484137712,2,10.0,0.36392312454330206,2,20.0,0.4946233487585786,0,8.0,0.8616002640963912,7,50.0,0.13624235808972668,6,29.0,0.33436430671848844,1,12.0,0.34761334063217075,2,12.0,0.40845765588392846,0,8.0,0.6102903538334579,1,10.0,0.8214449069136511,1,13.0,0.20653805477443804,0,25.0,0.622766702526799,0,4.0,0.8615118122938057,33,288.0
17510.0,251,0,45,46445,46696,0,187.0,0.7450199203187251,8.53970251038488,2,3.0,0.743843686613467,6,35.0,0.3703443385086568,4,61.0,0.359350960970268,2,11.0,0.561148605395459,3,21.0,0.6514010824845354,2,17.0,0.6416790958300659,0,4.0,0.7874700107028135,8,67.0,0.23980270923823416,2,36.0,0.5783535317442442,6,24.0,0.38510012098727175,2,18.0,0.7715728985985759,3,14.0,0.6510341070486133,1,13.0,0.8207114373052753,2,17.0,0.7393407452665636,2,8.0,0.5211880761297744,0,0.0,0.9033936276325291,45,349.0
17515.0,249,0,37,46463,46712,0,170.0,0.6827309236947792,8.179675117678029,0,0.0,0.7587218189880843,9,80.0,0.2615747481207432,8,58.0,0.43824563326258187,3,26.0,0.7088323511822779,1,11.0,0.7482933266761774,2,7.0,0.6117887929545714,1,9.0,0.2707598287105356,5,77.0,0.3806343198185434,3,22.0,0.6899788443154125,1,28.0,0.6059638110480409,0,4.0,0.9017779673649304,0,9.0,0.6601106636095188,1,7.0,0.3210071985308312,0,6.0,0.824806071802411,3,12.0,0.3905222996482381,0,2.0,0.6288662265260199,37,358.0
17520.0,241,0,43,46479,46720,0,202.0,0.8381742738589212,8.043654011678704,1,5.0,0.753024631836588,5,86.0,0.41897730261366495,3,53.0,0.4665778460257449,0,12.0,0.620424446978065,3,12.0,0.5138100188850049,3,17.0,0.43858322167645675,0,9.0,0.619320181096954,7,64.0,0.30028630838191306,1,13.0,0.5046300766320528,3,18.0,0.6499682366480575,2,3.0,0.6998179426397773,2,12.0,0.4351069024186746,3,23.0,0.5611810553123511,2,5.0,0.48863582124943666,6,41.0,0.5978020245212983,2,12.0,0.7266702935986954,43,385.0
17525.0,249,0,33,46487,46736,0,114.0,0.4578313253012048,7.8937225893947405,0,0.0,0.6942613216689184,0,41.0,0.6428059397136147,6,36.0,0.4450068948261292,4,17.0,0.36526391083820925,0,7.0,0.5291674665275792,0,9.0,0.5788056152559345,0,8.0,0.8252238601570709,8,74.0,0.16502934267226912,7,25.0,0.29926270458260223,0,10.0,0.4412554766222025,0,3.0,0.5057604752816083,2,28.0,0.6070086926520248,1,15.0,0.7769094454723215,2,19.0,0.21130025222498464,1,41.0,0.5534436564393012,2,6.0,0.5073223664623114,33,339.0
17530.0,249,0,28,46503,46752,0,125.0,0.5020080321285141,8.794436959716474,2,6.0,0.6960211127056875,1,6.0,0.5054599106770722,2,41.0,0.37547892156197343,0,17.0,0.512091689395833,1,9.0,0.7818296622145476,0,2.0,0.8832408430016184,0,4.0,0.801527461034373,2,45.0,0.22718653184187698,4,40.0,0.3590034071706032,5,23.0,0.40937403012086954,1,8.0,0.8399506602473974,0,8.0,0.8741308751505166,1,11.0,0.7461210265947009,2,21.0,0.7297693058259233,4,22.0,0.4265127833071842,3,23.0,0.4012295945569044,28,286.0
17535.0,236,0,28,46524,46760,0,112.0,0.4745762711864407,8.396582151564903,0,2.0,0.6576002916950503,0,8.0,0.3604695112501578,8,43.0,0.3828390092337554,2,17.0,0.7617045808965036,1,5.0,0.7560210430852055,1,8.0,0.7395327771967749,2,6.0,0.27381636245626856,4,49.0,0.6646402677835096,2,27.0,0.48004658829337793,1,28.0,0.6050781617002445,1,2.0,0.7832683632300691,0,4.0,0.8335135903272167,1,4.0,0.2850025531381984,2,27.0,0.7842988444002079,3,27.0,0.22489679064381962,0,17.0,0.6455613978588104,28,274.0
17540.0,239,0,40,46537,46776,0,166.0,0.694560669456067,8.251787534227589,1,5.0,0.7984714780114242,5,22.0,0.5889527750757694,4,52.0,0.39679457937071544,1,7.0,0.6941596452876765,3,12.0,0.5362948255719325,1,11.0,0.7525431097835824,0,8.0,0.36486894467810715,2,29.0,0.6228164880665943,2,24.0,0.615263040778171,2,14.0,0.7564253908545605,3,12.0,0.597035395812108,1,6.0,0.4988605184767566,6,29.0,0.22101117817603502,0,7.0,0.416505624521968,8,48.0,0.4733736946570013,1,11.0,0.8444527915387128,40,297.0
17545.0,248,0,35,46544,46792,0,126.0,0.5080645161290323,7.6513504762709665,0,0.0,0.762918513655373,1,23.0,0.6524973956626767,5,43.0,0.3484708922807814,5,18.0,0.3483625272148081,1,8.0,0.5011742472072663,2,7.0,0.49768551165965097,0,4.0,0.8314993682935389,4,24.0,0.19578062192824258,3,38.0,0.6914730370598392,1,7.0,0.4227840823381603,0,7.0,0.4207872835846623,4,28.0,0.16430735299397614,2,36.0,0.4968856103160307,5,20.0,0.1779088337984246,2,53.0,0.44350409566914734,0,6.0,0.7724451151080872,35,322.0
17550.0,247,0,38,46553,46800,0,128.0,0.5182186234817814,7.970511096672073,2,6.0,0.7292940215115064,2,3.0,0.5129665544994922,2,42.0,0.36572794187187097,1,26.0,0.18908440404488064,1,10.0,0.7925420012646889,3,20.0,0.6290204855016432,1,3.0,0.7714609349223577,5,32.0,0.1052744499955862,1,21.0,0.4163773910439997,6,28.0,0.36710123451499727,3,15.0,0.6705835350432623,0,25.0,0.6774006352975891,2,20.0,0.633153807221849,2,33.0,0.5603520565037882,2,18.0,0.40836619388352596,5,15.0,0.3974377483678273,38,317.0
17555.0,243,0,30,46573,46816,0,114.0,0.4691358024691358,8.181664966186807,0,0.0,0.6923325530647886,2,13.0,0.3800024174171816,9,56.0,0.37053083367485046,1,17.0,0.7555467248576992,0,4.0,0.8556557534628167,0,12.0,0.754001625118255,2,11.0,0.4559557237391749,2,29.0,0.5603218484825861,2,11.0,0.49048677946247987,2,34.0,0.5415890384390415,1,11.0,0.6870941485384893,0,8.0,0.8663676703148643,0,8.0,0.523922089672042,2,23.0,0.7118445129292557,3,21.0,0.36701561020437606,4,29.0,0.08415169269580097,30,287.0
17560.0,243,0,36,46589,46832,0,155.0,0.6378600823045267,8.129289901633534,2,6.0,0.6831764219317468,5,26.0,0.6121642523844324,3,62.0,0.4123132567649953,1,14.0,0.8428378989372001,1,5.0,0.6572351932598837,0,4.0,0.7795040511588562,0,15.0,0.556549361759567,4,29.0,0.5046048868105727,2,12.0,0.618584009745992,3,25.0,0.6173587754680061,3,13.0,0.5426758851755147,1,6.0,0.28169722648142803,0,8.0,0.7195713608842148,2,17.0,0.18032617738018922,6,47.0,0.5649809521206031,3,32.0,0.46397264882109945,36,321.0
17565.0,242,0,38,46598,46840,0,148.0,0.6115702479338843,7.857850108602888,1,7.0,0.648431552489843,1,24.0,0.5924819425310678,4,41.0,0.4464744305277576,2,16.0,0.45008529474378844,0,7.0,0.423850284365794,2,10.0,0.6104039612501101,2,17.0,0.7393070832619228,4,45.0,0.5123306572420185,2,18.0,0.6983940131950789,3,23.0,0.34363940179217073,0,13.0,0.3954692422917727,6,36.0,0.18953735553897463,1,7.0,0.7626432602499574,5,35.0,0.30606409475938157,1,39.0,0.5920843203403221,4,34.0,0.5391057198429633,38,372.0
17570.0,245,0,39,46611,46856,0,162.0,0.6612244897959184,7.81898316682872,3,12.0,0.6700190770738272,4,17.0,0.477427527105435,1,38.0,0.39476429355528314,1,16.0,0.18875859742350826,2,14.0,0.731642622563184,2,16.0,0.7029467602310249,1,9.0,0.6059821566281276,2,35.0,0.46662563735936324,1,5.0,0.4886998724567885,7,43.0,0.37511202067747873,1,9.0,0.7847342659177187,1,40.0,0.6203394151753904,1,14.0,0.7342416474956309,2,40.0,0.5950904917116779,2,9.0,0.5056845667424219,8,55.0,0.29414154863284836,39,372.0
17575.0,245,0,32,46627,46872,0,148.0,0.6040816326530613,8.10203520429209,1,7.0,0.5676315574319981,1,20.0,0.4043512447201678,6,48.0,0.4093286084249112,2,20.0,0.6925329183146033,0,4.0,0.8376252204371794,0,8.0,0.6749040686128217,6,28.0,0.21434253296528563,2,18.0,0.6601588898532157,2,12.0,0.6119342203521275,2,48.0,0.541203815693743,1,7.0,0.7630215082272626,1,17.0,0.8443935174245841,0,6.0,0.6551117907208792,2,22.0,0.7126362970390651,0,5.0,0.3539304593500247,6,70.0,0.108439907776908,32,340.0
17580.0,247,0,36,46633,46880,0,131.0,0.5303643724696356,8.333785271452076,4,15.0,0.562044543328544,3,19.0,0.6105799127813512,4,52.0,0.40882864084665516,1,12.0,0.8039052209855349,1,3.0,0.6965890908413683,2,14.0,0.6784473818591487,3,40.0,0.44389035027632306,0,8.0,0.7982283439499874,0,4.0,0.7919761435038281,3,25.0,0.6512698137635686,4,17.0,0.3552449715917265,1,7.0,0.38531890317674267,0,4.0,0.8587193194453385,2,8.0,0.2538384249835571,6,22.0,0.4762169590399944,2,40.0,0.4962300381789289,36,290.0
17585.0,250,0,33,46646,46896,0,128.0,0.512,8.299502514139727,0,16.0,0.5570307742069074,1,18.0,0.6610984359404619,7,50.0,0.3400319938807456,3,15.0,0.31520260377040665,1,7.0,0.4074738946493397,1,9.0,0.6149597380902944,2,27.0,0.6878044034254981,0,4.0,0.8372332823761627,0,4.0,0.8866875749407181,4,29.0,0.528559171104017,1,16.0,0.42745234054199316,6,29.0,0.1903631086934164,0,4.0,0.8032627782113998,5,20.0,0.2953200350833776,1,30.0,0.5485447906755928,1,32.0,0.6458312210969434,33,310.0
17590.0,253,0,35,46659,46912,0,134.0,0.5296442687747036,8.46803019631971,2,6.0,0.658506069364443,3,20.0,0.4204409944283701,5,69.0,0.29338822428531164,1,20.0,0.20296811678221727,4,23.0,0.6630770925993824,2,15.0,0.7338655343855756,3,18.0,0.5072771992709962,0,8.0,0.8204211874993297,1,3.0,0.6740181211859649,3,25.0,0.3949288101205887,1,10.0,0.7075635295189998,1,33.0,0.6400870483020923,0,8.0,0.7957121845228866,1,29.0,0.5448727950789123,2,12.0,0.5727859522034869,6,51.0,0.4865433630958395,35,350.0
17595.0,244,0,44,46676,46920,0,214.0,0.8770491803278688,8.129392827438306,3,8.0,0.481704633688415,2,21.0,0.3755539411045982,9,78.0,0.43867978851229694,0,10.0,0.7685902992780029,0,18.0,0.6261822122067725,0,2.0,0.6272590425830606,8,46.0,0.27634102127264637,0,4.0,0.7636419357200277,3,15.0,0.46547467061135234,4,22.0,0.6220517084751424,2,6.0,0.6265140386975997,1,13.0,0.812802021160487,0,4.0,0.889804398961393,1,13.0,0.6254892133505116,1,7.0,0.3705664139816459,10,94.0,0.0769545516684302,44,361.0
17600.0,239,0,35,46697,46936,0,175.0,0.7322175732217573,8.019370856732555,5,26.0,0.487979192489667,2,17.0,0.6276716522401767,6,90.0,0.3952055604719412,0,8.0,0.89415661471536,3,9.0,0.5693678300668874,3,13.0,0.4233515538385976,2,53.0,0.44511290680144,0,8.0,0.7332308766132337,0,14.0,0.6695510465909232,0,14.0,0.5334728420180387,3,19.0,0.5888144221362834,0,4.0,0.3918007385137882,0,8.0,0.8048699923822873,0,7.0,0.5810551410753004,3,17.0,0.6279283115372735,8,108.0,0.32986164123040507,35,415.0
17605.0,248,0,28,46704,46952,0,100.0,0.4032258064516129,8.015145013500351,1,28.0,0.5430752798153418,1,12.0,0.6601662628223507,7,74.0,0.22318482567202316,2,6.0,0.23822265336464554,3,17.0,0.3510097711346107,3,34.0,0.5214071964642811,1,26.0,0.7369307925138842,0,4.0,0.7564147403277057,0,4.0,0.8984819889887447,3,11.0,0.5120501847727195,1,19.0,0.3959085150000049,4,19.0,0.20481384404851655,0,4.0,0.7226170843167931,1,6.0,0.430660168989179,1,8.0,0.6773532564559104,0,63.0,0.6646647297709799,28,335.0
17610.0,245,0,36,46715,46960,0,154.0,0.6285714285714286,8.273505701918381,3,14.0,0.5855194987204289,2,15.0,0.42796868907660224,7,82.0,0.21874331944548397,5,28.0,0.16726736296747605,5,36.0,0.5522123643042978,0,19.0,0.7720705571518164,1,14.0,0.829644931156618,0,4.0,0.9237766621880875,0,0.0,0.6109803395916963,2,6.0,0.48609245114722394,4,25.0,0.6012682617895585,1,26.0,0.6437192093725951,0,6.0,0.8324458444138586,1,9.0,0.5026432910562858,2,11.0,0.563817995232623,3,68.0,0.294070681070612,36,363.0
17615.0,248,0,30,46728,46976,0,127.0,0.5120967741935484,8.324665167905565,2,12.0,0.5016907350657138,1,14.0,0.44038762578734314,9,85.0,0.40176398206803693,0,28.0,0.6999066428372678,0,30.0,0.6746204183277114,0,4.0,0.8978952788293532,1,3.0,0.25947521351842606,0,2.0,0.7547775297507072,3,14.0,0.5035788340368241,2,12.0,0.7508281582679217,1,18.0,0.6533118970038653,1,16.0,0.827187285308176,0,4.0,0.6741228105753746,1,12.0,0.7099439706940807,0,8.0,0.44783961607631306,9,106.0,0.07792103665933506,30,368.0
17620.0,248,0,34,46744,46992,0,138.0,0.5564516129032258,8.49232882374208,4,21.0,0.559349849105747,3,11.0,0.689887404077277,5,82.0,0.438444954387955,0,7.0,0.8785146234701151,2,9.0,0.5791416413390506,2,8.0,0.3987715520104996,4,19.0,0.3390253235911711,0,4.0,0.8242858338145681,0,11.0,0.7329016948495379,1,2.0,0.6590917394023186,2,7.0,0.585763665896389,1,8.0,0.359513624661255,0,6.0,0.7824085010882632,0,5.0,0.5798265018107114,1,6.0,0.7375642693571076,9,122.0,0.33425085991163633,34,328.0
17625.0,247,0,27,46753,47000,0,94.0,0.3805668016194332,8.401513754957348,1,21.0,0.5835428461446772,0,8.0,0.798157908275344,6,59.0,0.20443992921487783,1,4.0,0.44468237351927065,1,5.0,0.42948492596488447,2,22.0,0.6081358450468369,1,18.0,0.7437570962459593,1,7.0,0.6546301357537321,0,4.0,0.8752185274941682,2,12.0,0.4793968229034471,2,4.0,0.39854187901565846,7,34.0,0.14986585585819998,0,4.0,0.795835525720482,1,5.0,0.45706516236603045,1,7.0,0.7089381283763396,1,74.0,0.6173375548368895,27,288.0
17630.0,247,0,30,46769,47016,0,120.0,0.48582995951417,8.64861866199568,2,11.0,0.6534627290797671,2,7.0,0.4946373827343781,3,55.0,0.15721335277501614,5,26.0,0.1354997949075509,3,16.0,0.6564069353445483,0,8.0,0.8838067457281152,1,9.0,0.8170069587097691,2,15.0,0.7351841732811429,0,0.0,0.7279188325545886,1,4.0,0.5370651610535602,3,20.0,0.6647915666616769,2,43.0,0.6419644105222991,0,8.0,0.7715065081378553,0,8.0,0.5076677209273691,4,18.0,0.5704081778720684,2,26.0,0.3982829340170589,30,274.0
17635.0,244,0,22,46788,47032,0,61.0,0.25,8.570767294361904,2,8.0,0.5604309373216577,0,7.0,0.5287673059354898,8,53.0,0.18627704594867553,2,37.0,0.6019007783909307,0,8.0,0.7980773266553883,0,4.0,0.8905705931023774,2,6.0,0.20824465226276198,1,7.0,0.7146616165374475,1,8.0,0.5986937871388776,1,5.0,0.8425829587582006,1,12.0,0.7333585609387283,0,14.0,0.8013450734000825,0,4.0,0.8023592395303378,0,4.0,0.8204661860994329,2,18.0,0.3451583547451314,2,36.0,0.2532898283755381,22,231.0
17640.0,238,0,38,46802,47040,0,150.0,0.6302521008403361,8.420163771720723,4,22.0,0.5277290218848869,2,7.0,0.6294058861441313,5,61.0,0.5400550678817909,0,11.0,0.8288285718096254,1,4.0,0.644949296764143,1,1.0,0.31965665544345206,5,27.0,0.35458709768198976,1,9.0,0.7043398925536387,0,4.0,0.708860833475927,0,0.0,0.764714552237754,3,12.0,0.5552620312983495,2,14.0,0.3600681168207019,0,7.0,0.7519303634262304,2,7.0,0.6106322032119432,5,29.0,0.5832487840460029,7,50.0,0.3493843595484122,38,265.0
17645.0,243,0,34,46813,47056,0,127.0,0.522633744855967,7.978525035636551,2,22.0,0.5428296782244613,3,21.0,0.7048449811733586,1,35.0,0.5186778965061971,2,9.0,0.4688475299701786,1,6.0,0.5305841961299974,6,30.0,0.11833544086061411,1,25.0,0.7061767429297079,1,9.0,0.6723267806286047,0,4.0,0.9234186026714468,2,8.0,0.6368582408512756,2,11.0,0.4392098191439635,7,40.0,0.059294795991646644,0,3.0,0.8103349416413441,0,7.0,0.39034355754986777,1,27.0,0.5863106871613415,5,55.0,0.5694292695473537,34,312.0
17650.0,247,0,36,46825,47072,0,159.0,0.6437246963562753,8.223030657458029,4,19.0,0.5804634246622383,1,13.0,0.46320354587823087,3,19.0,0.3070186927174488,7,33.0,0.20650290994464457,1,9.0,0.7535389341995998,2,44.0,0.6010683029236767,1,9.0,0.7963849111752007,3,22.0,0.7330044731363331,1,1.0,0.6876488518515983,2,6.0,0.5646056053710645,2,16.0,0.746152338541128,1,43.0,0.48257882086438764,0,5.0,0.8204905462520404,4,17.0,0.5094726341286601,3,16.0,0.4998470393612348,1,28.0,0.3645727998956743,36,300.0
17655.0,244,0,24,46836,47080,0,95.0,0.38934426229508196,8.149684854718666,0,18.0,0.5472415745088303,4,23.0,0.4028024571975551,2,15.0,0.2026996654135047,1,41.0,0.2261872023333437,1,5.0,0.743505431350204,0,17.0,0.8506449392571306,2,15.0,0.49170685353364385,1,13.0,0.6287077753559435,3,12.0,0.425721173946033,2,13.0,0.7895380197728687,1,8.0,0.6700114914099454,0,14.0,0.8432883781160029,0,4.0,0.7995486453247742,0,18.0,0.6899364481224481,1,13.0,0.3126109000559042,6,25.0,0.2433573805075714,24,254.0
17660.0,252,0,36,46844,47096,0,122.0,0.48412698412698413,8.20898124664624,2,5.0,0.637558552993218,1,22.0,0.5975677272480697,5,25.0,0.4745040873870738,2,23.0,0.7321878075611542,1,8.0,0.6766790864570958,2,6.0,0.6241157353316351,2,12.0,0.14988148915612243,6,22.0,0.36673522274125814,0,9.0,0.6031822140329417,0,0.0,0.6399506255417884,3,16.0,0.5307358276332413,0,2.0,0.877494017629675,0,6.0,0.806506172298526,3,10.0,0.5220674564051305,5,25.0,0.5991675456049623,4,36.0,0.3915529957005561,36,227.0
17665.0,259,0,31,46853,47112,0,110.0,0.4247104247104247,8.075434599773715,2,5.0,0.5485034134976481,3,18.0,0.7480493627828252,0,24.0,0.6279479922889325,0,8.0,0.9148068628196525,3,24.0,0.48220662563730216,1,5.0,0.1604077877908859,1,14.0,0.2948513367130164,6,47.0,0.19872996943408777,0,4.0,0.9399957226871459,3,11.0,0.5126631446886118,1,18.0,0.41682380651603873,1,3.0,0.5251968706144221,0,4.0,0.8136473877766186,2,16.0,0.27482835957503526,2,29.0,0.5938678786894402,6,35.0,0.49902902323738246,31,265.0
17670.0,250,0,41,46870,47120,0,144.0,0.576,7.993660093938606,5,24.0,0.47324957001209556,1,9.0,0.43780223748439634,0,4.0,0.6951165407148331,2,6.0,0.3779587507434233,1,17.0,0.5748869064121144,6,26.0,0.17021566265243862,2,12.0,0.6102529077526633,6,47.0,0.40425180294323404,0,4.0,0.8787387844940077,1,12.0,0.47592142711011337,3,19.0,0.6724687146313585,2,17.0,0.5823688780793138,0,4.0,0.8472269849375128,5,28.0,0.4595846325471123,5,24.0,0.45589902086587836,2,37.0,0.4890275435383151,41,290.0
