step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8225.0,251,0,35,21685,21936,0,232.0,0.9243027888446215,8.21726792090915,1,3.0,0.7342262165076,1,17.0,0.6489321561677244,1,22.0,0.6127114101387501,1,20.0,0.317456355029891,3,19.0,0.7191931134098207,2,32.0,0.5515179585254164,1,25.0,0.5251709825715705,10,167.0,0.33765385108565754,2,3.0,0.7545871248757702,1,4.0,0.49231461884712424,1,1.0,0.6681722721090707,6,38.0,0.4245122698680319,0,8.0,0.858860284971335,4,29.0,0.44475107179861034,1,16.0,0.4850178577033102,0,4.0,0.41570521436427693,35,408.0
8230.0,258,0,35,21694,21952,0,203.0,0.7868217054263565,8.273639028063558,0,1.0,0.6824865269646248,0,7.0,0.8691871347328478,1,10.0,0.7302677071360361,3,21.0,0.41954225891957875,1,15.0,0.38835314264633514,2,31.0,0.7495307413593626,6,26.0,0.25538915488411396,9,168.0,0.0896182639183227,2,13.0,0.5855701107851862,2,12.0,0.7389104172105799,2,12.0,0.530836320055545,3,52.0,0.37277485086819145,0,4.0,0.8571745983656247,0,23.0,0.47278557584051634,2,10.0,0.7284045563640211,2,16.0,0.6189831075810783,35,421.0
8235.0,247,0,32,21713,21960,0,115.0,0.46558704453441296,8.36280566843338,3,11.0,0.5819252448823427,1,1.0,0.5857292840713384,2,11.0,0.6197038806457468,1,17.0,0.7309376447033329,2,17.0,0.4418253200350563,0,5.0,0.534925536870232,3,37.0,0.1822125338411024,4,126.0,0.3799018863214351,1,7.0,0.4906222711479074,0,2.0,0.8102180772496546,0,7.0,0.7130048943099561,6,54.0,0.4283538709832135,1,5.0,0.4328719476879911,6,22.0,0.4639374889660132,2,4.0,0.6605738994884973,0,8.0,0.8278610144199335,32,334.0
8240.0,247,0,34,21729,21976,0,134.0,0.5425101214574899,8.383753606342045,0,8.0,0.6570649834109696,3,18.0,0.415843156061133,3,21.0,0.6888121562884665,1,9.0,0.5992621168438114,2,11.0,0.5620808459746716,3,9.0,0.24200798861626527,2,18.0,0.7330794207560596,4,127.0,0.5101101313850163,2,11.0,0.7956783584472834,2,8.0,0.5706092945233411,0,4.0,0.9095503840027771,5,64.0,0.3375091999668727,1,13.0,0.6865031926126345,2,32.0,0.40481801317956245,4,21.0,0.4365821547992577,0,4.0,0.9031173182184952,34,378.0
8245.0,248,0,41,21744,21992,0,163.0,0.657258064516129,8.202164103589555,2,5.0,0.7185201830104314,0,15.0,0.6547973376630634,1,14.0,0.6254514892865568,3,20.0,0.3248783027077025,3,22.0,0.6973285179000153,1,16.0,0.5748100433912875,0,6.0,0.8529390537398004,9,152.0,0.3343968363092717,1,3.0,0.7694843799847675,1,7.0,0.44280214248505734,1,3.0,0.6288011282490277,9,72.0,0.35997728401732987,0,8.0,0.8911716761733514,6,29.0,0.37440270836635814,3,24.0,0.4132491336640826,1,5.0,0.5312017292308854,41,401.0
8250.0,249,0,34,21751,22000,0,151.0,0.606425702811245,7.816951447635826,0,3.0,0.6339991559030149,0,2.0,0.8242334374676424,2,13.0,0.6352294935836259,3,25.0,0.46614897999967475,0,14.0,0.3549269565290234,1,9.0,0.7813045180022762,2,11.0,0.380329091099626,10,150.0,0.08110850821948005,2,10.0,0.51660032234777,3,19.0,0.6769617736484235,3,18.0,0.40397855329401344,3,64.0,0.3495255873217682,0,4.0,0.8650844989632339,2,30.0,0.3774003711945108,2,17.0,0.673462717980391,1,12.0,0.7261321482220455,34,401.0
8255.0,252,0,33,21764,22016,0,119.0,0.4722222222222222,8.6725536728163,3,9.0,0.6116519469406184,2,6.0,0.582935937459988,1,5.0,0.6102369041094405,2,23.0,0.7262744553344449,3,12.0,0.5048719813006811,0,2.0,0.7123551372007766,1,14.0,0.2988480794527087,7,105.0,0.3494146664822298,0,4.0,0.5563820672706875,0,12.0,0.7790694100508115,0,13.0,0.7270437235708707,6,49.0,0.370309035689364,2,8.0,0.4933508497404058,5,28.0,0.5852696959529518,1,6.0,0.6057698154200508,0,6.0,0.8470608155408693,33,302.0
8260.0,249,0,30,21783,22032,0,140.0,0.5622489959839357,8.717765546759088,0,5.0,0.6910758155776869,4,26.0,0.40375394275716514,2,13.0,0.7277329653367475,0,8.0,0.5089179895486662,3,16.0,0.5731198441153476,3,9.0,0.1390832907502295,1,11.0,0.7846834448131431,4,79.0,0.5695575397341043,1,5.0,0.7926730044125858,2,6.0,0.6634168805235202,0,4.0,0.8843023641373008,3,58.0,0.3748593593439484,2,20.0,0.6438848876200166,1,27.0,0.5381331470837203,4,19.0,0.47194143928220383,0,4.0,0.8750807563857284,30,310.0
8265.0,243,0,33,21797,22040,0,175.0,0.720164609053498,8.281354576615126,1,3.0,0.6301420754651748,0,20.0,0.6189186513806263,2,9.0,0.5247646656086378,2,10.0,0.29021671159443335,4,31.0,0.6440989869088345,0,17.0,0.64225222062839,0,6.0,0.7722875445203842,7,82.0,0.3984306437658318,0,0.0,0.7163845932296989,0,4.0,0.4306045813809173,0,0.0,0.5625699101042632,9,75.0,0.40148018912379446,0,8.0,0.9019400959745134,6,26.0,0.45802235272588,0,16.0,0.4949788429835838,2,8.0,0.43204174053416955,33,315.0
8270.0,248,0,34,21808,22056,0,139.0,0.5604838709677419,8.392866297975484,4,17.0,0.6027234453390612,0,4.0,0.8460713425938039,3,22.0,0.7042073592866164,2,17.0,0.42688002105258765,1,28.0,0.3239145091301868,0,4.0,0.9008671471035691,2,6.0,0.25148256736702196,6,83.0,0.16197777763952273,3,9.0,0.5026836612204135,3,15.0,0.6838712500731486,2,6.0,0.4841152256551015,3,72.0,0.46817738485569443,0,2.0,0.8521701181012408,2,34.0,0.43975678758360526,0,0.0,0.8283899256196244,3,27.0,0.5545718072403689,34,346.0
8275.0,247,0,32,21825,22072,0,99.0,0.4008097165991903,8.470528465972254,0,13.0,0.5627397339330354,3,7.0,0.534740958081517,1,16.0,0.690775638697215,2,20.0,0.7143858388413908,3,9.0,0.4364224214406611,0,0.0,0.7358380903350797,1,12.0,0.2958345116953905,7,59.0,0.38955682260474245,2,8.0,0.5863635963454628,0,9.0,0.8436751456943261,0,5.0,0.6204635719478653,4,35.0,0.45989631749997767,1,6.0,0.3614579933606549,6,27.0,0.4330474715251033,2,5.0,0.6831354953974569,0,16.0,0.8246286141523452,32,247.0
8280.0,236,0,32,21844,22080,0,162.0,0.6864406779661016,8.303719891013996,3,10.0,0.5824414957453994,5,29.0,0.289999658347363,2,14.0,0.7400106959199274,0,8.0,0.631939587188901,2,10.0,0.5174700329256268,3,10.0,0.13998716621622137,0,5.0,0.8634324835176149,7,71.0,0.5495987067558702,2,13.0,0.7651672490724438,1,3.0,0.6426375173754588,0,4.0,0.8624110254478939,1,29.0,0.4426170650278956,1,12.0,0.4350840336963614,1,34.0,0.24586129082876784,4,19.0,0.38205585243409035,0,4.0,0.8237393913047005,32,275.0
8285.0,240,0,31,21856,22096,0,105.0,0.4375,8.328653062672466,1,10.0,0.6109111645999348,1,30.0,0.375664233087999,1,6.0,0.6752328532095008,3,9.0,0.31105616850714524,6,33.0,0.515427963772807,0,17.0,0.5966512688813029,0,4.0,0.888351723635477,2,64.0,0.43720624587360934,1,1.0,0.6748701731592405,1,8.0,0.5025392692576143,1,5.0,0.862670103915329,7,44.0,0.43818472382305723,0,9.0,0.826243579264552,6,37.0,0.4146273923048566,0,14.0,0.46818938819296163,1,3.0,0.4120916376252263,31,294.0
8290.0,248,0,32,21864,22112,0,113.0,0.45564516129032256,8.76502983757257,3,14.0,0.653415553566512,0,6.0,0.77096916273743,4,16.0,0.5073066311521494,1,16.0,0.5131087138751268,5,43.0,0.3175818576090865,0,4.0,0.9013486120148576,0,0.0,0.4948711795395575,5,36.0,0.3491596394769996,2,10.0,0.48458940002581946,2,14.0,0.7724686659957624,3,9.0,0.6388123458308405,3,47.0,0.45562056899879305,0,4.0,0.8827850753670736,2,42.0,0.6240276583428528,0,0.0,0.8699031223739464,2,18.0,0.5695021924792505,32,279.0
8295.0,240,0,29,21880,22120,0,84.0,0.35,8.489249400097814,1,9.0,0.6212134396874747,1,8.0,0.691894015431776,3,21.0,0.49537915056793613,0,8.0,0.8689320868023547,3,25.0,0.37841804437366294,0,0.0,0.7865425764509739,5,18.0,0.25406619980401235,2,28.0,0.4010382517365569,1,6.0,0.4243020535733263,0,4.0,0.8566339707384619,1,9.0,0.482072208858643,7,45.0,0.43993710082599585,1,8.0,0.2703282040178708,3,26.0,0.5237313904845949,1,4.0,0.7053966155960889,0,8.0,0.8980855615752343,29,227.0
8300.0,242,0,40,21894,22136,0,174.0,0.71900826446281,8.410923036617426,2,9.0,0.6738160892551409,4,19.0,0.5509131231124124,4,28.0,0.6665583403591612,1,9.0,0.6741197157181489,4,29.0,0.5683563455475039,3,7.0,0.14566970420310804,0,22.0,0.7469930277307197,8,42.0,0.38042355374858416,2,10.0,0.7238855043692689,2,4.0,0.6586492269802523,2,16.0,0.7442609749000687,1,42.0,0.4595952388638966,0,9.0,0.5892146207662797,4,30.0,0.17196462293550419,3,18.0,0.4581850614331417,0,4.0,0.8674178627739584,40,298.0
8305.0,242,0,26,21910,22152,0,85.0,0.3512396694214876,7.857769938337517,1,5.0,0.6364479916266199,2,25.0,0.3649224093431202,1,22.0,0.6244638401832447,0,7.0,0.22314480965612496,2,23.0,0.5719627196595518,2,21.0,0.25276436133559066,0,4.0,0.8190073913746673,4,52.0,0.39105234317596316,2,4.0,0.7162324162802823,1,6.0,0.5529009335701911,0,2.0,0.8551116771814103,4,31.0,0.4177904535299729,0,6.0,0.8718867404400538,7,47.0,0.3291716794576801,0,16.0,0.4847203914866668,0,4.0,0.39910402130205946,26,275.0
8310.0,238,0,36,21922,22160,0,144.0,0.6050420168067226,8.627631473072205,3,11.0,0.6174681459288264,2,16.0,0.7093614377495193,3,12.0,0.41395659934561857,5,25.0,0.4773551880372041,2,10.0,0.45411870362571966,0,5.0,0.8876211585665958,1,2.0,0.45816430079268383,6,47.0,0.40050437050860754,3,18.0,0.529027943722872,2,15.0,0.7145982695843289,2,7.0,0.6535982726553577,2,39.0,0.3662706878930005,1,5.0,0.6227692267514316,3,51.0,0.5751371667153939,0,4.0,0.9541313425773343,1,13.0,0.6916906667890811,36,280.0
8315.0,240,0,21,21936,22176,0,74.0,0.30833333333333335,8.26276490640857,0,5.0,0.6373506275327524,2,7.0,0.7304302240111347,0,8.0,0.18864580272355175,0,24.0,0.7752383234042979,0,6.0,0.4140014885132338,0,4.0,0.8709723891992136,4,19.0,0.09058261305437695,3,45.0,0.2610554137575452,1,19.0,0.3566037776362648,0,4.0,0.798002954578726,0,4.0,0.48244711867688506,7,51.0,0.4291565268618737,0,10.0,0.31809192781193674,2,25.0,0.4814536764581892,2,8.0,0.7791269667765442,0,8.0,0.8835053458809725,21,247.0
8320.0,239,0,39,21953,22192,0,144.0,0.602510460251046,8.61360980895152,2,2.0,0.7599070050459563,4,18.0,0.5370736926017494,4,22.0,0.659546760633733,0,8.0,0.6197911052137828,3,10.0,0.5992812914046739,1,2.0,0.4321810545995705,0,15.0,0.769772832411807,7,47.0,0.35835368455284006,3,18.0,0.6785993009686989,2,6.0,0.7177276503326026,2,12.0,0.739640073274919,3,47.0,0.4296633125165984,3,20.0,0.4715313957721431,2,13.0,0.2889464938548855,3,16.0,0.6201350569092968,0,4.0,0.912493743642047,39,260.0
8325.0,232,0,31,21968,22200,0,129.0,0.5560344827586207,7.850791493697337,1,2.0,0.690481774113691,2,21.0,0.3412724613666463,0,18.0,0.780537892960226,3,16.0,0.2421338295212508,0,7.0,0.6702268594238041,1,10.0,0.32128515203602553,0,4.0,0.9387152473552347,9,90.0,0.4674026910818532,1,14.0,0.6752994604526569,0,2.0,0.6838961897544733,1,6.0,0.8398648950529548,5,33.0,0.4580359909463251,0,18.0,0.730883050982042,5,33.0,0.21407045038162265,1,12.0,0.3422226671224893,2,6.0,0.374533099345294,31,292.0
8330.0,233,0,39,21983,22216,0,204.0,0.8755364806866953,8.402091532719366,3,15.0,0.5503703547684405,4,25.0,0.6562933402392948,2,8.0,0.43084794341793964,7,37.0,0.38596153595494076,0,0.0,0.6159540103936785,3,15.0,0.718475352061336,0,0.0,0.71055480094097,3,85.0,0.20003979701351673,3,16.0,0.5181253491349816,0,4.0,0.9195160822333573,1,7.0,0.5653495257551664,6,52.0,0.4927877148037005,1,8.0,0.6798648033163837,0,31.0,0.7028293189899236,3,17.0,0.6789328060219242,3,20.0,0.5827190937927673,39,340.0
8335.0,239,0,17,21993,22232,0,48.0,0.200836820083682,8.378698352674279,0,13.0,0.6427038830170428,1,19.0,0.6456892369721895,1,9.0,0.2787719834537768,2,45.0,0.6499168693673439,1,6.0,0.5025564533200034,0,10.0,0.7828153860864425,3,16.0,0.16474740065927473,4,57.0,0.2744954564722365,1,14.0,0.3921442146871438,1,5.0,0.8430236148620148,0,7.0,0.5341154169642562,1,51.0,0.5154947645801037,2,19.0,0.4173808846058579,0,6.0,0.8877651340311504,0,10.0,0.8102508879586617,0,15.0,0.7093033797840008,17,302.0
8340.0,233,0,31,22007,22240,0,113.0,0.48497854077253216,8.341156841037877,1,4.0,0.6763410729634586,3,11.0,0.5206289651237083,1,12.0,0.7916271241100404,2,22.0,0.513416504246496,3,18.0,0.6695643615328017,4,8.0,0.27129339689141635,0,21.0,0.7453228570056127,2,37.0,0.4556249693365614,2,16.0,0.6854005594475493,2,8.0,0.6550117441360267,1,9.0,0.7948588760881052,2,19.0,0.5448845830596392,6,31.0,0.31253192060239743,1,5.0,0.42006827829274385,1,2.0,0.6442993028513667,0,4.0,0.7322318142524756,31,227.0
8345.0,237,0,36,22019,22256,0,94.0,0.39662447257383965,7.715896333820798,0,0.0,0.7094665216421312,3,15.0,0.43540774139455535,0,6.0,0.8634426041652635,4,26.0,0.16810011196684974,0,14.0,0.7043624501199883,3,24.0,0.11143638487746194,0,8.0,0.882431638489401,5,47.0,0.6287007907234848,0,4.0,0.8682846293436667,1,6.0,0.4587457482860472,0,4.0,0.8171158623862982,4,19.0,0.4783020112589286,6,46.0,0.40316496079631375,6,30.0,0.18466615436077116,2,4.0,0.37748209171279057,2,8.0,0.5280822213317481,36,261.0
8350.0,244,0,43,22028,22272,0,194.0,0.7950819672131147,8.387147054216301,2,7.0,0.7174412921122154,3,23.0,0.7081038627416709,1,4.0,0.4975909809429453,7,46.0,0.3442411709871193,1,6.0,0.6096494774213125,4,31.0,0.5990426466659688,0,2.0,0.7108590069290854,1,34.0,0.4643130671326643,2,7.0,0.6697542040990813,2,14.0,0.7466108691801701,2,7.0,0.6715300452687678,7,44.0,0.5049448725169946,2,35.0,0.4377512667955108,0,30.0,0.6989395813181289,4,22.0,0.6591183766905703,5,31.0,0.5566585995411683,43,343.0
8355.0,241,0,24,22039,22280,0,101.0,0.4190871369294606,7.697602417742336,0,3.0,0.7296519623701175,0,12.0,0.8164659738620731,1,13.0,0.19282009780235385,2,46.0,0.6061754751100719,1,13.0,0.41855915719837883,4,46.0,0.6259855371189968,3,14.0,0.16258493589960374,5,27.0,0.26291058690031777,1,6.0,0.46725567826717596,0,4.0,0.9383917066785727,1,6.0,0.43393036291607867,4,53.0,0.37745522194165443,2,34.0,0.29183478561758486,0,8.0,0.8813122334583916,0,16.0,0.7397084538868153,0,31.0,0.4543195989147278,24,332.0
8360.0,246,0,33,22050,22296,0,147.0,0.5975609756097561,8.415398801638206,0,0.0,0.7664360236339414,2,5.0,0.6805709950108807,3,24.0,0.6385856684340607,2,23.0,0.560945019473991,3,18.0,0.6640713874595721,0,33.0,0.2831093201179509,0,17.0,0.59619663199714,3,42.0,0.42165951854789985,2,13.0,0.7956845137069404,0,0.0,0.7671655959379311,2,15.0,0.7305520863882045,4,38.0,0.3821165271864831,6,54.0,0.41170749736087847,1,5.0,0.525951158988469,2,6.0,0.5965667164068197,3,20.0,0.6252333068139622,33,313.0
8365.0,248,0,32,22064,22312,0,112.0,0.45161290322580644,8.273295868315854,0,0.0,0.7005626525048739,3,8.0,0.5215634296591201,1,18.0,0.7508782109489243,5,34.0,0.3664543219374918,0,8.0,0.7098684039162659,2,14.0,0.30660890423772996,0,7.0,0.8495326582859429,3,36.0,0.6903779394047052,1,5.0,0.782177789004393,1,5.0,0.5519182275041642,0,4.0,0.884161703312693,0,25.0,0.4433099284946683,4,68.0,0.38611014544431704,7,33.0,0.15523981910948403,3,10.0,0.40604723848463425,2,17.0,0.5726786538630918,32,292.0
8370.0,243,0,41,22077,22320,0,166.0,0.6831275720164609,8.279091142486509,2,9.0,0.6210489041128018,3,23.0,0.6708164165832462,3,17.0,0.3800390322313263,1,28.0,0.49486218547611555,2,6.0,0.5163017307431582,1,15.0,0.6320072794850028,0,4.0,0.8726880875913459,2,27.0,0.5465215960224057,3,10.0,0.5736318397377519,2,14.0,0.770258887729632,2,3.0,0.5625951634097145,6,28.0,0.45068180000401686,5,45.0,0.41690116952174694,2,41.0,0.6165808870286569,4,28.0,0.6589437777500377,3,20.0,0.662944973676652,41,318.0
8375.0,244,0,34,22092,22336,0,131.0,0.5368852459016393,7.709767541421477,0,4.0,0.6428171142729676,1,14.0,0.6956940238450179,7,53.0,0.2218638804531949,3,23.0,0.7437791907172141,1,12.0,0.3984402461457331,4,29.0,0.6758186814919478,1,5.0,0.22046064970548215,6,32.0,0.18699348325441914,2,13.0,0.3643755394335701,0,4.0,0.8365066988434965,0,3.0,0.6690622278130522,2,38.0,0.28047477560571765,5,52.0,0.39324967162405783,0,5.0,0.8929727241138482,0,20.0,0.7060491216947653,2,18.0,0.5347983792540967,34,325.0
8380.0,254,0,42,22098,22352,0,226.0,0.889763779527559,8.00704197531676,2,4.0,0.7032574480806256,3,13.0,0.5354168091824015,2,51.0,0.6373742632396912,3,36.0,0.6963212681028791,2,11.0,0.6456470787524877,0,21.0,0.25524925491459316,0,12.0,0.266954080152251,9,74.0,0.05594721432856875,3,21.0,0.6501649385645155,2,5.0,0.6060940534212511,0,4.0,0.8590337980622064,4,33.0,0.45649309343184474,6,54.0,0.35179614926221664,0,3.0,0.4364161136174924,2,5.0,0.5961623716443574,4,24.0,0.5999121611957781,42,371.0
8385.0,249,0,34,22111,22360,0,113.0,0.4538152610441767,7.720946016239959,1,6.0,0.5399205472598582,2,13.0,0.35181314406435077,1,22.0,0.8192011077106387,0,18.0,0.2718624150579304,0,7.0,0.7726274285468018,5,24.0,0.24086694477668186,0,8.0,0.8070470954830093,4,85.0,0.4275654803222261,2,14.0,0.6636039401690016,1,10.0,0.5047315321344992,1,5.0,0.7758908375384158,3,29.0,0.45592646128746234,7,68.0,0.3260790430937333,5,28.0,0.18407927714053302,1,5.0,0.3475574885487504,1,24.0,0.5441767702391733,34,366.0
8390.0,247,0,41,22129,22376,0,177.0,0.7165991902834008,8.61939400582035,3,17.0,0.6259460898147521,3,22.0,0.6735156423363605,2,6.0,0.33679538970432304,5,20.0,0.3022470019672264,2,7.0,0.47319523874167363,3,34.0,0.560453294460212,0,8.0,0.9089780837014931,0,42.0,0.7877977410442611,4,18.0,0.5356359932327677,1,9.0,0.850721229202178,3,12.0,0.5528771869776787,5,34.0,0.5219600385212655,4,50.0,0.45545817800710975,0,29.0,0.6855402722080908,4,20.0,0.6054749238825384,2,15.0,0.6662578622113479,41,343.0
8395.0,247,0,27,22145,22392,0,75.0,0.30364372469635625,8.115411365654522,1,13.0,0.5885666951280243,1,15.0,0.7221001856977003,5,32.0,0.2526949709082635,2,25.0,0.6106943117767966,2,10.0,0.4105680315331354,3,29.0,0.6238967986690624,2,7.0,0.4149507612490827,1,9.0,0.5482212409137649,1,17.0,0.38052928211219256,0,4.0,0.7707690944184761,1,11.0,0.539705144416785,2,34.0,0.5299594333135197,4,43.0,0.43312930648496045,0,8.0,0.8523099177340502,0,14.0,0.7155049944223397,2,11.0,0.5846331369611536,27,282.0
8400.0,249,0,43,22151,22400,0,165.0,0.6626506024096386,8.078017647676763,3,14.0,0.6325644363144606,2,10.0,0.5422348013032176,0,30.0,0.667696567788602,3,22.0,0.6976222917469195,2,11.0,0.6495673359607808,3,30.0,0.27507844184777025,3,19.0,0.2042421635576507,7,29.0,0.3494959228252141,3,19.0,0.6871153059931357,3,9.0,0.5302907390774914,1,10.0,0.7979137346104355,2,17.0,0.614589421035216,5,41.0,0.3581696606603126,2,6.0,0.43408761891622705,1,4.0,0.6332965614832421,3,21.0,0.6707612198369629,43,292.0
8405.0,255,0,34,22161,22416,0,118.0,0.4627450980392157,7.98512791734334,2,9.0,0.5752059189520792,1,9.0,0.5269237369256371,1,13.0,0.8350688951032568,1,14.0,0.3213346239692814,0,8.0,0.8225849142146884,5,37.0,0.24529483275966543,3,28.0,0.6769332133891748,1,35.0,0.3758946651206015,1,12.0,0.718118403307445,0,8.0,0.4963875300369932,0,4.0,0.8251922702550893,1,8.0,0.5475148161263191,7,54.0,0.3729257748303169,6,34.0,0.13415460586056913,3,20.0,0.41994311957339536,2,9.0,0.5698720189761687,34,302.0
8410.0,254,0,36,22178,22432,0,139.0,0.547244094488189,8.817587414693712,3,14.0,0.6650820878312305,1,10.0,0.8102992268655274,1,5.0,0.4700939056567328,5,23.0,0.26250966733792885,2,7.0,0.5847124410112182,3,38.0,0.528257055546909,0,17.0,0.8400337269059137,4,31.0,0.6685629585926397,3,15.0,0.672863319050925,0,4.0,0.9216987130805885,2,7.0,0.6737173414303497,4,21.0,0.6170628600056396,5,48.0,0.41255064585209344,0,34.0,0.6489454860135955,0,13.0,0.656623424546993,3,18.0,0.5469955920051975,36,305.0
8415.0,246,0,27,22194,22440,0,70.0,0.2845528455284553,8.026626673220859,1,7.0,0.5639754019152572,0,4.0,0.7695255787723733,4,21.0,0.1262157307397887,2,34.0,0.6006443247086921,0,7.0,0.3943483319857463,3,33.0,0.6615651618132218,3,8.0,0.36715667119913087,3,33.0,0.491280529417248,1,13.0,0.3151963100456315,2,6.0,0.6780730546679299,0,6.0,0.4330277819073548,0,20.0,0.6155280466351779,5,54.0,0.36077787249602666,0,8.0,0.8821290938930842,0,2.0,0.9025877813593481,3,20.0,0.48378745805878987,27,276.0
8420.0,251,0,42,22205,22456,0,177.0,0.7051792828685259,8.075418520843874,3,11.0,0.6095415599119535,3,10.0,0.6067374805810506,0,22.0,0.7046858169378204,2,22.0,0.7082946222441944,1,2.0,0.5500401583671032,1,21.0,0.18795381107361003,2,22.0,0.20727915861521476,7,45.0,0.2841241159394566,4,23.0,0.5862939425636972,4,17.0,0.538260251250091,2,12.0,0.739025282515129,1,8.0,0.7095392296668459,6,50.0,0.3595590816293692,0,4.0,0.3350199625486829,2,4.0,0.655873793926259,4,30.0,0.6851837962662505,42,303.0
8425.0,258,0,39,22214,22472,0,127.0,0.49224806201550386,7.690164971831577,1,9.0,0.5918294892832995,1,13.0,0.4586717017488691,0,2.0,0.906626987429045,3,11.0,0.1572197091484801,2,6.0,0.7022284209984682,7,40.0,0.253953181482004,2,21.0,0.7056573212855242,3,49.0,0.3809222288932559,2,23.0,0.6605695686190526,0,17.0,0.3593852013790337,2,7.0,0.7831493410182968,1,7.0,0.5887283725817264,7,59.0,0.30885336171679056,5,27.0,0.16847487665285307,3,21.0,0.5368181384678629,0,20.0,0.6013268245229678,39,332.0
8430.0,246,0,49,22234,22480,0,217.0,0.8821138211382114,8.144488480845943,3,15.0,0.6007201454651079,2,17.0,0.7327505345441422,0,0.0,0.33033832578936256,7,41.0,0.2682004536204144,2,14.0,0.6945031998948688,6,58.0,0.5019295298640292,1,10.0,0.7935150648556235,3,35.0,0.650058445975247,4,20.0,0.5406900701629977,4,20.0,0.654099979694415,3,14.0,0.5430514964062475,3,18.0,0.5833313773193368,5,49.0,0.39568752452963685,0,28.0,0.6650663766502015,0,10.0,0.6965387941852307,6,21.0,0.296689425985352,49,370.0
8435.0,246,0,28,22250,22496,0,96.0,0.3902439024390244,8.13817651455085,1,7.0,0.6525808288612924,0,4.0,0.8336321867818187,5,25.0,0.16712011927054396,2,46.0,0.5895912958534666,0,3.0,0.49304535061834015,4,41.0,0.6515711069257213,3,16.0,0.2998159391858006,2,28.0,0.5045732138365024,2,17.0,0.3232368067510891,0,16.0,0.7432209912957853,1,12.0,0.44936055500292854,0,12.0,0.7426009158891627,6,54.0,0.3645995345785551,0,8.0,0.8678076006583754,0,4.0,0.9108385731441967,2,28.0,0.42738943219846404,28,321.0
8440.0,257,0,35,22255,22512,0,157.0,0.6108949416342413,8.307774286713567,2,7.0,0.6731511666990723,2,7.0,0.608961701292358,0,30.0,0.6670998226063741,1,16.0,0.7385734277254091,2,8.0,0.6359690160769421,2,35.0,0.20885373148130726,3,22.0,0.2110765111467158,6,46.0,0.2676628243308273,3,23.0,0.6748340974678263,2,5.0,0.5842744293902183,2,14.0,0.7290637821297741,0,4.0,0.7453660796618583,5,60.0,0.38506125806348923,1,5.0,0.37111529694522044,0,0.0,0.7591799500013114,4,27.0,0.6720252556642001,35,309.0
8445.0,253,0,37,22267,22520,0,130.0,0.5138339920948617,7.94691202762098,1,6.0,0.5820482559739202,2,9.0,0.5302501298095466,0,6.0,0.8642106033631227,2,5.0,0.12410338984021983,1,7.0,0.7085934942179734,7,44.0,0.18980695441018888,2,23.0,0.6909262404199963,2,48.0,0.4431463091394929,1,15.0,0.672493637728578,1,9.0,0.4411122253857727,1,6.0,0.7971785812183821,2,12.0,0.6247082973258989,7,72.0,0.34035312383694727,6,34.0,0.19979347620144652,1,9.0,0.474886007116523,1,20.0,0.5799804426057608,37,325.0
